# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
      4.76269067     31.24893130
      4.76819205     31.16471644
      4.77369342     31.11507383
      4.77919480     30.84902755
      4.78469617     31.07152113
      4.79019755     31.01483774
      4.79569892     30.77336933
      4.80120030     30.48733673
      4.80670168     30.75856765
      4.81220305     30.44732406
      4.81770443     30.28737717
      4.82320580     29.56975743
      4.82870718     29.22636716
      4.83420855     29.33815504
      4.83970993     29.77995117
      4.84521130     29.86507266
      4.85071268     29.92252822
      4.85621405     30.11786685
      4.86171543     29.79619526
      4.86721680     29.69098929
      4.87271818     29.55192711
      4.87821955     29.47870488
      4.88372093     29.78723903
      4.88922231     30.20707109
      4.89472368     30.50663292
      4.90022506     30.23782750
      4.90572643     30.17295092
      4.91122781     30.48439281
      4.91672918     30.55588170
      4.92223056     30.53000124
      4.92773193     30.84213772
      4.93323331     31.10829766
      4.93873468     31.20362914
      4.94423606     31.12608546
      4.94973743     31.08529627
      4.95523881     30.57694369
      4.96074019     29.50181520
      4.96624156     29.36703117
      4.97174294     29.32094994
      4.97724431     29.25570129
      4.98274569     29.12737061
      4.98824706     29.49126962
      4.99374844     29.96537219
      4.99924981     29.95056240
      5.00475119     30.12006781
      5.01025256     30.35911400
      5.01575394     30.42360016
      5.02125531     30.33189471
      5.02675669     30.56838514
      5.03225806     31.08985718
      5.03775944     31.43896052
      5.04326082     30.93906787
      5.04876219     30.34364379
      5.05426357     30.04531087
      5.05976494     30.19030084
      5.06526632     30.60610723
      5.07076769     31.11924043
      5.07626907     31.08199665
      5.08177044     31.08831084
      5.08727182     30.94989081
      5.09277319     30.71451240
      5.09827457     30.54524106
      5.10377594     30.48025305
      5.10927732     30.19859135
      5.11477869     30.41281543
      5.12028007     30.66701352
      5.12578145     30.71917031
      5.13128282     31.07918986
      5.13678420     31.81838809
      5.14228557     32.02710977
      5.14778695     31.98035531
      5.15328832     31.81249807
      5.15878970     31.72413993
      5.16429107     31.90235154
      5.16979245     32.20753277
      5.17529382     32.58708116
      5.18079520     32.67315617
      5.18629657     32.56339823
      5.19179795     32.78086486
      5.19729932     33.14529934
      5.20280070     33.45637615
      5.20830208     33.89813331
      5.21380345     33.71546418
      5.21930483     34.15044472
      5.22480620     33.78053150
      5.23030758     34.09762623
      5.23580895     34.38538434
      5.24131033     34.29823017
      5.24681170     34.13927002
      5.25231308     34.15831885
      5.25781445     33.79664048
      5.26331583     33.69251774
      5.26881720     34.16466936
      5.27431858     33.09542877
      5.27981995     33.26918106
      5.28532133     33.77404546
      5.29082271     34.31630339
      5.29632408     34.84395743
      5.30182546     34.91080723
      5.30732683     34.98677692
      5.31282821     35.49824671
      5.31832958     36.39134998
      5.32383096     36.47969329
      5.32933233     36.20664989
      5.33483371     36.51888545
      5.34033508     37.43969941
      5.34583646     38.14912478
      5.35133783     37.86456216
      5.35683921     37.95981719
      5.36234059     38.47052629
      5.36784196     38.82261856
      5.37334334     38.92068539
      5.37884471     39.10427224
      5.38434609     39.47147535
      5.38984746     40.02710211
      5.39534884     40.37744390
      5.40085021     40.80404053
      5.40635159     41.43516298
      5.41185296     41.33645928
      5.41735434     41.76705116
      5.42285571     42.82324859
      5.42835709     43.28062089
      5.43385846     43.28274252
      5.43935984     43.42651374
      5.44486122     43.33099186
      5.45036259     43.51892638
      5.45586397     43.99565286
      5.46136534     44.56714488
      5.46686672     44.74784470
      5.47236809     44.70579462
      5.47786947     45.03992261
      5.48337084     45.42553928
      5.48887222     45.62443492
      5.49437359     45.46528203
      5.49987497     45.67948399
      5.50537634     46.06983261
      5.51087772     46.43323801
      5.51637909     46.07675953
      5.52188047     46.04174806
      5.52738185     45.39875081
      5.53288322     45.64639055
      5.53838460     45.81814587
      5.54388597     45.44388955
      5.54938735     45.17220404
      5.55488872     44.83629576
      5.56039010     44.83625543
      5.56589147     45.15222492
      5.57139285     45.79228816
      5.57689422     44.70410045
      5.58239560     44.38121318
      5.58789697     44.75926975
      5.59339835     44.76687213
      5.59889972     43.97807256
      5.60440110     43.88636135
      5.60990248     42.83373268
      5.61540385     43.10882680
      5.62090523     44.12376711
      5.62640660     44.01069778
      5.63190798     45.01797018
      5.63740935     44.52092191
      5.64291073     43.98143832
      5.64841210     43.92512622
      5.65391348     44.24314743
      5.65941485     44.55611953
      5.66491623     45.19511278
      5.67041760     45.78169741
      5.67591898     45.65443751
      5.68142036     45.52375914
      5.68692173     45.47043157
      5.69242311     45.55601395
      5.69792448     46.05446104
      5.70342586     45.75718919
      5.70892723     45.41794589
      5.71442861     45.83389570
      5.71992998     46.56810429
      5.72543136     48.76986124
      5.73093273     47.93803115
      5.73643411     46.86102133
      5.74193548     46.13382170
      5.74743686     46.14385130
      5.75293823     46.24824588
      5.75843961     46.10747266
      5.76394099     46.08280703
      5.76944236     45.99420529
      5.77494374     45.65232239
      5.78044511     45.51399677
      5.78594649     45.99689569
      5.79144786     46.41966419
      5.79694924     46.80747933
      5.80245061     46.90206641
      5.80795199     46.59197573
      5.81345336     46.11744390
      5.81895474     45.53553373
      5.82445611     45.14557128
      5.82995749     44.89015221
      5.83545886     44.88421505
      5.84096024     44.65736148
      5.84646162     44.68038195
      5.85196299     44.96764106
      5.85746437     44.81413609
      5.86296574     44.54576013
      5.86846712     44.31064566
      5.87396849     43.88447147
      5.87946987     43.92052831
      5.88497124     44.18418774
      5.89047262     43.93536715
      5.89597399     43.88645716
      5.90147537     43.40022317
      5.90697674     42.88697376
      5.91247812     42.67050273
      5.91797949     42.26025048
      5.92348087     41.91806892
      5.92898225     42.34857948
      5.93448362     42.96932612
      5.93998500     42.45972961
      5.94548637     42.13153440
      5.95098775     41.75456488
      5.95648912     42.02922752
      5.96199050     41.67685921
      5.96749187     41.19952250
      5.97299325     40.99287478
      5.97849462     41.03981306
      5.98399600     40.57922795
      5.98949737     40.40681499
      5.99499875     40.57521601
      6.00050013     40.44223229
      6.00600150     40.79771351
      6.01150288     40.83896749
      6.01700425     40.40581842
      6.02250563     40.01637058
      6.02800700     39.36998763
      6.03350838     39.01246434
      6.03900975     39.07188315
      6.04451113     39.10045751
      6.05001250     39.39505446
      6.05551388     39.33998776
      6.06101525     39.20233452
      6.06651663     39.08318198
      6.07201800     39.29867926
      6.07751938     39.98668648
      6.08302076     40.18064534
      6.08852213     39.41351853
      6.09402351     38.52389218
      6.09952488     37.75263749
      6.10502626     37.23178213
      6.11052763     36.82757315
      6.11602901     36.45344421
      6.12153038     36.50507583
      6.12703176     36.79470833
      6.13253313     36.94736640
      6.13803451     37.17535300
      6.14353588     37.08529604
      6.14903726     37.11372291
      6.15453863     37.42786225
      6.16004001     37.61131431
      6.16554139     38.04006284
      6.17104276     39.29867748
      6.17654414     40.04194016
      6.18204551     38.98318136
      6.18754689     39.22493838
      6.19304826     40.07008540
      6.19854964     39.80931105
      6.20405101     38.97995884
      6.20955239     38.66336109
      6.21505376     38.56999889
      6.22055514     38.66940871
      6.22605651     39.38788310
      6.23155789     40.12178339
      6.23705926     41.27081524
      6.24256064     42.22603920
      6.24806202     43.08851123
      6.25356339     42.77299589
      6.25906477     42.30551255
      6.26456614     41.95223869
      6.27006752     41.57327113
      6.27556889     41.15876443
      6.28107027     41.44667188
      6.28657164     42.38224656
      6.29207302     42.31731707
      6.29757439     42.19912029
      6.30307577     42.46372354
      6.30857714     42.06686264
      6.31407852     42.06923279
      6.31957989     41.73805481
      6.32508127     41.18805291
      6.33058265     41.36628362
      6.33608402     42.19915997
      6.34158540     43.53784065
      6.34708677     43.41363179
      6.35258815     42.74868624
      6.35808952     43.19711570
      6.36359090     43.19918445
      6.36909227     43.19071855
      6.37459365     43.26896532
      6.38009502     43.08758240
      6.38559640     42.79476655
      6.39109777     42.93229416
      6.39659915     43.06015660
      6.40210053     43.28775345
      6.40760190     42.45721412
      6.41310328     42.16798319
      6.41860465     42.50832070
      6.42410603     43.74479056
      6.42960740     44.37127676
      6.43510878     45.52315585
      6.44061015     45.16021457
      6.44611153     44.79250501
      6.45161290     44.93892639
      6.45711428     45.59852565
      6.46261565     45.73772213
      6.46811703     45.57452611
      6.47361840     46.10954429
      6.47911978     44.61668527
      6.48462116     44.37720455
      6.49012253     43.97334628
      6.49562391     44.39460030
      6.50112528     46.49085063
      6.50662666     49.80644807
      6.51212803     50.99422528
      6.51762941     51.67397031
      6.52313078     51.14710980
      6.52863216     52.32332778
      6.53413353     52.49530751
      6.53963491     50.63970681
      6.54513628     50.27937940
      6.55063766     50.98265492
      6.55613903     52.11362129
      6.56164041     51.39308351
      6.56714179     51.10050334
      6.57264316     51.77405557
      6.57814454     53.34152079
      6.58364591     53.88342146
      6.58914729     54.67876538
      6.59464866     54.67816606
      6.60015004     53.64756083
      6.60565141     52.78688469
      6.61115279     51.30731209
      6.61665416     50.06572647
      6.62215554     48.10197382
      6.62765691     47.42727762
      6.63315829     48.85525136
      6.63865966     50.15407166
      6.64416104     49.35125674
      6.64966242     48.49425685
      6.65516379     46.76457051
      6.66066517     46.09839143
      6.66616654     48.42812137
      6.67166792     49.43398289
      6.67716929     52.32416650
      6.68267067     53.06655960
      6.68817204     51.49658734
      6.69367342     50.10116038
      6.69917479     48.94693428
      6.70467617     48.82320841
      6.71017754     49.84593994
      6.71567892     50.87061200
      6.72118030     50.53840649
      6.72668167     50.80008310
      6.73218305     49.77337847
      6.73768442     49.36507172
      6.74318580     49.76868402
      6.74868717     50.83457977
      6.75418855     52.32098653
      6.75968992     52.71945423
      6.76519130     51.40378610
      6.77069267     50.89385726
      6.77619405     50.54831761
      6.78169542     50.69262593
      6.78719680     50.94494326
      6.79269817     50.91364441
      6.79819955     51.42747536
      6.80370093     51.61541655
      6.80920230     51.52553910
      6.81470368     50.50100159
      6.82020505     49.41428729
      6.82570643     49.23426116
      6.83120780     49.18924950
      6.83670918     49.62220168
      6.84221055     50.06360325
      6.84771193     50.40453792
      6.85321330     51.33077147
      6.85871468     51.57042154
      6.86421605     52.05171057
      6.86971743     53.63087045
      6.87521880     55.81247421
      6.88072018     56.00918447
      6.88622156     55.55743180
      6.89172293     55.72031862
      6.89722431     54.57481374
      6.90272568     53.65137869
      6.90822706     53.90252490
      6.91372843     55.15678630
      6.91922981     56.43528603
      6.92473118     56.20555042
      6.93023256     57.01511164
      6.93573393     58.87100602
      6.94123531     59.07979002
      6.94673668     59.03607813
      6.95223806     58.55174861
      6.95773943     60.36697350
      6.96324081     62.04668844
      6.96874219     62.87482306
      6.97424356     63.11274653
      6.97974494     62.20050820
      6.98524631     62.95336001
      6.99074769     65.82945087
      6.99624906     64.29801429
      7.00175044     64.61654739
      7.00725181     64.77741282
      7.01275319     67.68659286
      7.01825456     70.78176778
      7.02375594     68.58142362
      7.02925731     68.74417463
      7.03475869     71.46308695
      7.04026007     75.63022327
      7.04576144     73.13483880
      7.05126282     72.91617671
      7.05676419     77.86534822
      7.06226557     80.98167614
      7.06776694     81.92212962
      7.07326832     84.97828740
      7.07876969     85.42085202
      7.08427107     86.91696084
      7.08977244     86.88253535
      7.09527382     91.14614882
      7.10077519     93.08437889
      7.10627657     87.97288585
      7.11177794     89.90381778
      7.11727932     89.03999016
      7.12278070     86.76240239
      7.12828207     88.40899863
      7.13378345     87.32923801
      7.13928482     88.02624198
      7.14478620     87.27524708
      7.15028757     85.45404348
      7.15578895     82.25473656
      7.16129032     74.33724083
      7.16679170     69.40610081
      7.17229307     70.63156849
      7.17779445     64.43696828
      7.18329582     60.81814668
      7.18879720     58.05349701
      7.19429857     58.25565888
      7.19979995     57.21896865
      7.20530133     59.58720646
      7.21080270     58.96440033
      7.21630408     56.45218507
      7.22180545     53.55685769
      7.22730683     53.59947503
      7.23280820     52.56338394
      7.23830958     51.50495298
      7.24381095     52.99813967
      7.24931233     54.12473594
      7.25481370     54.97482969
      7.26031508     55.09428428
      7.26581645     54.86398347
      7.27131783     52.29345708
      7.27681920     52.27607431
      7.28232058     52.79589870
      7.28782196     52.59940543
      7.29332333     50.71275437
      7.29882471     49.83663616
      7.30432608     49.23614653
      7.30982746     47.88933013
      7.31532883     47.99564736
      7.32083021     49.01523788
      7.32633158     49.72416046
      7.33183296     49.43713447
      7.33733433     49.40028672
      7.34283571     49.80843791
      7.34833708     51.08633118
      7.35383846     50.89013972
      7.35933983     50.38267317
      7.36484121     50.20747688
      7.37034259     50.80845028
      7.37584396     50.31458781
      7.38134534     50.30511406
      7.38684671     49.27666422
      7.39234809     49.41202811
      7.39784946     48.67761819
      7.40335084     48.33967821
      7.40885221     48.52810373
      7.41435359     47.82740937
      7.41985496     46.90449195
      7.42535634     48.75805614
      7.43085771     49.59840624
      7.43635909     51.17671485
      7.44186047     51.39314871
      7.44736184     50.97793218
      7.45286322     51.34499306
      7.45836459     51.78710059
      7.46386597     52.15027027
      7.46936734     52.77569894
      7.47486872     50.93302528
      7.48037009     50.36326050
      7.48587147     50.24795490
      7.49137284     51.46637892
      7.49687422     51.93275125
      7.50237559     52.02465506
      7.50787697     51.52330416
      7.51337834     51.36184298
      7.51887972     51.58866018
      7.52438110     52.75008967
      7.52988247     54.21113555
      7.53538385     54.00864090
      7.54088522     53.65243449
      7.54638660     53.71064456
      7.55188797     54.43205597
      7.55738935     53.47917592
      7.56289072     53.29946011
      7.56839210     53.07110621
      7.57389347     53.44301040
      7.57939485     55.07138189
      7.58489622     56.27098701
      7.59039760     57.08020882
      7.59589897     57.05055013
      7.60140035     55.53230511
      7.60690173     55.45358531
      7.61240310     57.00927064
      7.61790448     58.08770942
      7.62340585     57.26024223
      7.62890723     57.03020944
      7.63440860     56.90122293
      7.63990998     56.87445217
      7.64541135     57.09380250
      7.65091273     57.07170414
      7.65641410     58.52219506
      7.66191548     59.63237114
      7.66741685     58.92974147
      7.67291823     59.30792784
      7.67841960     59.00418453
      7.68392098     59.15597776
      7.68942236     60.55083440
      7.69492373     60.44014894
      7.70042511     58.32725677
      7.70592648     57.67475330
      7.71142786     56.21398532
      7.71692923     56.39166579
      7.72243061     57.47444407
      7.72793198     56.73281666
      7.73343336     55.77410377
      7.73893473     55.47009447
      7.74443611     54.59548276
      7.74993748     54.11600580
      7.75543886     54.15080176
      7.76094024     54.32027075
      7.76644161     54.86435247
      7.77194299     55.79666055
      7.77744436     53.74127072
      7.78294574     52.27753283
      7.78844711     52.14020944
      7.79394849     50.90707067
      7.79944986     49.61014771
      7.80495124     49.02205495
      7.81045261     49.76268026
      7.81595399     49.99224919
      7.82145536     48.96008622
      7.82695674     47.05640375
      7.83245811     46.57304158
      7.83795949     47.15722244
      7.84346087     46.20123927
      7.84896224     46.15221278
      7.85446362     46.33842631
      7.85996499     46.30792395
      7.86546637     45.49938328
      7.87096774     45.22727908
      7.87646912     44.94762028
      7.88197049     43.72681224
      7.88747187     42.73340922
      7.89297324     42.61277522
      7.89847462     43.01924258
      7.90397599     42.68122590
      7.90947737     42.30036266
      7.91497874     42.31916976
      7.92048012     42.15595710
      7.92598150     42.23863764
      7.93148287     42.32257120
      7.93698425     42.44531344
      7.94248562     42.05165502
      7.94798700     41.88379557
      7.95348837     41.86332412
      7.95898975     41.63430412
      7.96449112     42.19256914
      7.96999250     41.96417731
      7.97549387     41.69829156
      7.98099525     41.37000612
      7.98649662     41.20048910
      7.99199800     41.10214703
      7.99749937     40.98684191
      8.00300075     40.91130244
      8.00850213     41.36766840
      8.01400350     41.36156404
      8.01950488     41.63803880
      8.02500625     41.84591732
      8.03050763     41.84543198
      8.03600900     42.39865479
      8.04151038     43.13559589
      8.04701175     43.59228030
      8.05251313     43.53189600
      8.05801450     43.67408110
      8.06351588     43.49907033
      8.06901725     43.51616633
      8.07451863     43.33459244
      8.08002001     43.09295798
      8.08552138     42.72869916
      8.09102276     42.30578246
      8.09652413     42.39833769
      8.10202551     42.38759572
      8.10752688     42.33138809
      8.11302826     42.58818207
      8.11852963     42.56084429
      8.12403101     42.95442858
      8.12953238     43.90011334
      8.13503376     44.34671229
      8.14053513     43.38404969
      8.14603651     42.93821671
      8.15153788     42.75499703
      8.15703926     42.98680600
      8.16254064     43.05680866
      8.16804201     42.89865926
      8.17354339     43.06773168
      8.17904476     43.22132727
      8.18454614     44.18423489
      8.19004751     44.63344746
      8.19554889     45.35046886
      8.20105026     44.94972272
      8.20655164     44.92192418
      8.21205301     44.65276138
      8.21755439     43.98290260
      8.22305576     43.90195771
      8.22855714     44.41926243
      8.23405851     44.90104161
      8.23955989     45.65422536
      8.24506127     45.84470609
      8.25056264     45.89935905
      8.25606402     45.78283059
      8.26156539     46.28922049
      8.26706677     46.27157391
      8.27256814     46.45762911
      8.27806952     46.51565206
      8.28357089     46.35659560
      8.28907227     46.00964976
      8.29457364     46.57037046
      8.30007502     47.52401433
      8.30557639     48.18929858
      8.31107777     48.45636494
      8.31657914     48.55515653
      8.32208052     48.73043032
      8.32758190     48.99317044
      8.33308327     49.63270185
      8.33858465     49.56994443
      8.34408602     49.43216155
      8.34958740     49.11853484
      8.35508877     49.51386345
      8.36059015     50.10444248
      8.36609152     50.47816947
      8.37159290     50.31852010
      8.37709427     50.42955177
      8.38259565     50.69846515
      8.38809702     50.50142069
      8.39359840     50.76481074
      8.39909977     51.62417914
      8.40460115     51.95088757
      8.41010253     51.90229337
      8.41560390     50.67369136
      8.42110528     49.67243733
      8.42660665     49.42161287
      8.43210803     50.19375453
      8.43760940     51.39948462
      8.44311078     50.79218460
      8.44861215     50.84676182
      8.45411353     51.42376396
      8.45961490     53.00853248
      8.46511628     59.31775506
      8.47061765     60.24877670
      8.47611903     61.04092580
      8.48162041     63.18035180
      8.48712178     64.86116937
      8.49262316     65.26025671
      8.49812453     67.54269321
      8.50362591     68.79806952
      8.50912728     68.35232945
      8.51462866     70.14902496
      8.52013003     73.39148069
      8.52563141     72.67118020
      8.53113278     74.09008051
      8.53663416     73.05093886
      8.54213553     70.58291403
      8.54763691     73.46396206
      8.55313828     75.47937483
      8.55863966     80.94049986
      8.56414104     80.64694088
      8.56964241     80.80267925
      8.57514379     80.16976697
      8.58064516     81.74070654
      8.58614654     82.58162805
      8.59164791     82.67288890
      8.59714929     84.73820091
      8.60265066     82.95883954
      8.60815204     81.57810091
      8.61365341     81.04436032
      8.61915479     81.26706767
      8.62465616     82.18925375
      8.63015754     80.31258270
      8.63565891     79.24662346
      8.64116029     80.39371266
      8.64666167     79.72888657
      8.65216304     80.24894071
      8.65766442     80.20620284
      8.66316579     82.49839026
      8.66866717     83.07717171
      8.67416854     83.87446775
      8.67966992     82.53384276
      8.68517129     82.60017016
      8.69067267     79.98869467
      8.69617404     80.93129830
      8.70167542     80.07963148
      8.70717679     75.03223738
      8.71267817     75.60076425
      8.71817954     77.67349486
      8.72368092     80.05617682
      8.72918230     82.56690926
      8.73468367     86.75410950
      8.74018505     89.15459971
      8.74568642     90.67880539
      8.75118780     91.81308177
      8.75668917     92.10008673
      8.76219055     88.93631994
      8.76769192     89.14262802
      8.77319330     83.73222648
      8.77869467     83.60713061
      8.78419605     83.98506350
      8.78969742     84.54699682
      8.79519880     83.60305704
      8.80070018     81.82117573
      8.80620155     80.41721124
      8.81170293     80.18866177
      8.81720430     79.45787724
      8.82270568     81.73485266
      8.82820705     82.85406014
      8.83370843     81.11454289
      8.83920980     78.30970238
      8.84471118     79.13442806
      8.85021255     78.39873490
      8.85571393     79.59056451
      8.86121530     78.17493558
      8.86671668     77.74394389
      8.87221805     76.36760665
      8.87771943     75.15317069
      8.88322081     77.73679614
      8.88872218     78.28316998
      8.89422356     77.84823749
      8.89972493     76.35383503
      8.90522631     76.71778030
      8.91072768     76.31792065
      8.91622906     75.15224249
      8.92173043     75.98501245
      8.92723181     77.12008415
      8.93273318     79.80035940
      8.93823456     79.87273793
      8.94373593     78.95886681
      8.94923731     74.39409407
      8.95473868     72.71887846
      8.96024006     73.61137271
      8.96574144     74.41896902
      8.97124281     75.13352379
      8.97674419     75.10238079
      8.98224556     77.07195869
      8.98774694     77.08417660
      8.99324831     76.41715914
      8.99874969     76.16417034
      9.00425106     73.06339682
      9.00975244     72.79383726
      9.01525381     75.97524705
      9.02075519     76.37233694
      9.02625656     77.57821219
      9.03175794     78.42173640
      9.03725931     78.48852695
      9.04276069     75.60896574
      9.04826207     76.48867305
      9.05376344     75.58870963
      9.05926482     75.46514557
      9.06476619     76.69171904
      9.07026757     76.21200693
      9.07576894     75.70527873
      9.08127032     76.44167354
      9.08677169     79.95011268
      9.09227307     77.89984404
      9.09777444     78.99832340
      9.10327582     82.78025123
      9.10877719     81.88599035
      9.11427857     83.27632843
      9.11977994     87.44158139
      9.12528132     92.75497303
      9.13078270     92.75973528
      9.13628407     92.13537041
      9.14178545     93.12878446
      9.14728682     97.75844573
      9.15278820     98.90890041
      9.15828957     99.33524798
      9.16379095    102.98742167
      9.16929232    108.65035225
      9.17479370    111.81817798
      9.18029507    120.36981032
      9.18579645    127.41159112
      9.19129782    144.45457261
      9.19679920    160.40382375
      9.20230058    166.97628074
      9.20780195    177.94680287
      9.21330333    178.26175981
      9.21880470    166.14011130
      9.22430608    147.63111432
      9.22980745    140.49621676
      9.23530883    139.49296290
      9.24081020    139.69762367
      9.24631158    131.39430239
      9.25181295    129.38033260
      9.25731433    132.25163798
      9.26281570    134.59715374
      9.26831708    133.18965007
      9.27381845    131.60422726
      9.27931983    139.17613755
      9.28482121    135.79919190
      9.29032258    138.05968240
      9.29582396    145.96230865
      9.30132533    148.88625700
      9.30682671    153.58686437
      9.31232808    159.25791967
      9.31782946    160.72758938
      9.32333083    155.66430431
      9.32883221    151.49170568
      9.33433358    147.49651976
      9.33983496    136.25568008
      9.34533633    133.37598131
      9.35083771    122.18559480
      9.35633908    113.50095472
      9.36184046    113.30082520
      9.36734184    114.43397262
      9.37284321    108.96325261
      9.37834459    104.32002389
      9.38384596    100.19032731
      9.38934734     97.90791450
      9.39484871     96.93907051
      9.40035009     97.96980843
      9.40585146     98.83493850
      9.41135284     96.18860539
      9.41685421     92.82718574
      9.42235559     90.35250715
      9.42785696     88.65167246
      9.43335834     88.20999878
      9.43885971     87.34291193
      9.44436109     87.30710402
      9.44986247     89.06704634
      9.45536384     88.03080835
      9.46086522     86.46756169
      9.46636659     87.07597724
      9.47186797     86.46292077
      9.47736934     86.79977234
      9.48287072     86.87520528
      9.48837209     89.00501429
      9.49387347     88.10319926
      9.49937484     89.28360330
      9.50487622     89.63432007
      9.51037759     86.37562978
      9.51587897     84.25044499
      9.52138035     84.60654182
      9.52688172     85.23694678
      9.53238310     84.02562635
      9.53788447     84.48629394
      9.54338585     85.70241275
      9.54888722     85.01955525
      9.55438860     88.06209185
      9.55988997     87.23932344
      9.56539135     86.81721010
      9.57089272     85.85907920
      9.57639410     83.98849306
      9.58189547     81.55341142
      9.58739685     81.74116548
      9.59289822     82.42847660
      9.59839960     81.85615102
      9.60390098     83.73691663
      9.60940235     83.78216523
      9.61490373     85.87856071
      9.62040510     85.47742834
      9.62590648     84.45544386
      9.63140785     85.32226022
      9.63690923     87.16759318
      9.64241060     85.23082782
      9.64791198     81.79573160
      9.65341335     80.10335617
      9.65891473     81.24776705
      9.66441610     79.73251251
      9.66991748     78.19210509
      9.67541885     79.59410620
      9.68092023     78.94604273
      9.68642161     77.95887754
      9.69192298     77.60296675
      9.69742436     77.71543602
      9.70292573     76.23599162
      9.70842711     79.20063426
      9.71392848     81.16428075
      9.71942986     79.71825517
      9.72493123     77.06707305
      9.73043261     76.45748544
      9.73593398     77.71340125
      9.74143536     76.03486349
      9.74693673     75.32738337
      9.75243811     75.43229967
      9.75793948     75.30058717
      9.76344086     75.00376503
      9.76894224     74.79672097
      9.77444361     76.46029196
      9.77994499     75.94401433
      9.78544636     75.93318817
      9.79094774     76.62441472
      9.79644911     76.50841159
      9.80195049     77.57533887
      9.80745186     77.23622662
      9.81295324     75.69637709
      9.81845461     77.52987395
      9.82395599     80.90208210
      9.82945736     81.69704838
      9.83495874     80.76820274
      9.84046012     81.66887283
      9.84596149     79.73037011
      9.85146287     80.02879999
      9.85696424     79.21116399
      9.86246562     77.15890140
      9.86796699     78.01791475
      9.87346837     76.76359198
      9.87896974     76.17680254
      9.88447112     75.52076653
      9.88997249     74.93249040
      9.89547387     73.19025873
      9.90097524     72.27688984
      9.90647662     72.36902366
      9.91197799     71.61477067
      9.91747937     70.84039002
      9.92298075     69.98294701
      9.92848212     71.81793523
      9.93398350     73.12148856
      9.93948487     73.17550857
      9.94498625     74.35291788
      9.95048762     74.21217237
      9.95598900     73.58555231
      9.96149037     71.92396002
      9.96699175     71.06568408
      9.97249312     69.98054478
      9.97799450     68.05503046
      9.98349587     66.91022651
      9.98899725     67.74932576
      9.99449862     68.60018118
     10.00000000     69.62908088
