# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -8.668164 eV
#    Energy (eV)      DOS 
      8.17704172      3.43584562
      8.18254309      3.46127614
      8.18804447      3.48553515
      8.19354584      3.50975767
      8.19904722      3.53410317
      8.20454859      3.55884856
      8.21004997      3.58335801
      8.21555135      3.60570541
      8.22105272      3.62853269
      8.22655410      3.65119028
      8.23205547      3.67435348
      8.23755685      3.69794696
      8.24305822      3.72163561
      8.24855960      3.74547697
      8.25406097      3.76968361
      8.25956235      3.79413649
      8.26506372      3.81880492
      8.27056510      3.84274024
      8.27606647      3.86633429
      8.28156785      3.88999127
      8.28706922      3.91393126
      8.29257060      3.93813447
      8.29807198      3.96252435
      8.30357335      3.98521732
      8.30907473      4.00820644
      8.31457610      4.03110407
      8.32007748      4.05423920
      8.32557885      4.07956766
      8.33108023      4.12482223
      8.33658160      4.15416980
      8.34208298      4.19981998
      8.34758435      4.23183127
      8.35308573      4.25863536
      8.35858710      4.27977905
      8.36408848      4.29624977
      8.36958985      4.32911348
      8.37509123      4.35162052
      8.38059261      4.36615735
      8.38609398      4.37483545
      8.39159536      4.37901942
      8.39709673      4.37908558
      8.40259811      4.37944404
      8.40809948      4.38582205
      8.41360086      4.41838083
      8.41910223      4.43445843
      8.42460361      4.45072900
      8.43010498      4.46885290
      8.43560636      4.48988766
      8.44110773      4.51352309
      8.44660911      4.53765897
      8.45211048      4.56229377
      8.45761186      4.58922865
      8.46311324      4.62627830
      8.46861461      4.69610389
      8.47411599      4.72869328
      8.47961736      4.76114134
      8.48511874      4.78666185
      8.49062011      4.79471065
      8.49612149      4.81376814
      8.50162286      4.83061498
      8.50712424      4.85437218
      8.51262561      4.87127514
      8.51812699      4.88544612
      8.52362836      4.90895767
      8.52912974      4.93532608
      8.53463111      4.98612941
      8.54013249      5.03270570
      8.54563387      5.06804846
      8.55113524      5.08653894
      8.55663662      5.08690096
      8.56213799      5.09271793
      8.56763937      5.10501650
      8.57314074      5.12585607
      8.57864212      5.15168084
      8.58414349      5.18135250
      8.58964487      5.21512654
      8.59514624      5.25143583
      8.60064762      5.28785414
      8.60614899      5.29011320
      8.61165037      5.30735259
      8.61715175      5.35370751
      8.62265312      5.39025774
      8.62815450      5.41089795
      8.63365587      5.41975808
      8.63915725      5.42576362
      8.64465862      5.44979393
      8.65016000      5.48105329
      8.65566137      5.51458076
      8.66116275      5.55178463
      8.66666412      5.59164606
      8.67216550      5.59190985
      8.67766687      5.61117144
      8.68316825      5.62753272
      8.68866962      5.64900831
      8.69417100      5.67077614
      8.69967238      5.69286866
      8.70517375      5.71659266
      8.71067513      5.75670707
      8.71617650      5.81947415
      8.72167788      5.82357026
      8.72717925      5.83225942
      8.73268063      5.86065404
      8.73818200      5.90441915
      8.74368338      5.95959498
      8.74918475      5.96012523
      8.75468613      5.98297817
      8.76018750      6.01031950
      8.76568888      6.04840655
      8.77119025      6.08977401
      8.77669163      6.13079505
      8.78219301      6.17475170
      8.78769438      6.22671348
      8.79319576      6.27479545
      8.79869713      6.32163541
      8.80419851      6.36680083
      8.80969988      6.41223272
      8.81520126      6.45866814
      8.82070263      6.64241492
      8.82620401      6.65376520
      8.83170538      6.55312994
      8.83720676      6.49052104
      8.84270813      6.41850058
      8.84820951      6.38337423
      8.85371088      6.35203386
      8.85921226      6.31894279
      8.86471364      6.30632486
      8.87021501      6.29204649
      8.87571639      6.28057936
      8.88121776      6.26556953
      8.88671914      6.27013512
      8.89222051      6.31061789
      8.89772189      6.36581567
      8.90322326      6.49949265
      8.90872464      6.58615573
      8.91422601      6.67734555
      8.91972739      6.75610179
      8.92522876      6.84435103
      8.93073014      6.82468490
      8.93623152      6.94078108
      8.94173289      6.83683069
      8.94723427      6.83095240
      8.95273564      6.80018062
      8.95823702      6.80700985
      8.96373839      6.82286785
      8.96923977      6.84589654
      8.97474114      6.85172848
      8.98024252      6.88366854
      8.98574389      6.93946789
      8.99124527      6.99620953
      8.99674664      7.03120681
      9.00224802      7.09664134
      9.00774939      7.14886577
      9.01325077      7.23564075
      9.01875215      7.28681334
      9.02425352      7.33753647
      9.02975490      7.38829050
      9.03525627      7.43869826
      9.04075765      7.50161673
      9.04625902      7.55017018
      9.05176040      7.61482478
      9.05726177      7.60555339
      9.06276315      7.62775075
      9.06826452      7.56788618
      9.07376590      7.52897007
      9.07926727      7.52813373
      9.08476865      7.55689446
      9.09027002      7.61458550
      9.09577140      7.69889571
      9.10127278      7.77128524
      9.10677415      7.87035071
      9.11227553      8.01842795
      9.11777690      7.98379211
      9.12327828      8.04885719
      9.12877965      8.05103055
      9.13428103      8.05924541
      9.13978240      7.90798588
      9.14528378      7.82120332
      9.15078515      7.77353002
      9.15628653      7.74129783
      9.16178790      7.73149413
      9.16728928      7.76052773
      9.17279065      7.79201575
      9.17829203      7.89711943
      9.18379341      7.98914089
      9.18929478      8.12848879
      9.19479616      8.22316954
      9.20029753      8.27797727
      9.20579891      8.35100384
      9.21130028      8.41127372
      9.21680166      8.49974645
      9.22230303      8.53451466
      9.22780441      8.55909859
      9.23330578      8.56561214
      9.23880716      8.53262140
      9.24430853      8.45394037
      9.24980991      8.42172911
      9.25531128      8.45581078
      9.26081266      8.49819573
      9.26631404      8.58145921
      9.27181541      8.50672494
      9.27731679      8.41479131
      9.28281816      8.30941635
      9.28831954      8.24619844
      9.29382091      8.20186354
      9.29932229      8.21875709
      9.30482366      8.31135842
      9.31032504      8.44574557
      9.31582641      8.53901572
      9.32132779      8.63087232
      9.32682916      8.68707684
      9.33233054      8.73815262
      9.33783192      8.82452113
      9.34333329      8.89656853
      9.34883467      8.94857148
      9.35433604      8.95629806
      9.35983742      9.07166788
      9.36533879      9.15810612
      9.37084017      9.17608091
      9.37634154      9.16596532
      9.38184292      9.15965270
      9.38734429      9.16882964
      9.39284567      9.18153299
      9.39834704      9.19318582
      9.40384842      9.19994689
      9.40934979      9.21966133
      9.41485117      9.31283848
      9.42035255      9.27915850
      9.42585392      9.29797811
      9.43135530      9.22299088
      9.43685667      9.20197772
      9.44235805      9.16565291
      9.44785942      9.42573555
      9.45336080      9.39194524
      9.45886217      9.47777689
      9.46436355      9.55273463
      9.46986492      9.71224466
      9.47536630      9.87456458
      9.48086767     10.00785467
      9.48636905     10.10535399
      9.49187042     10.17944855
      9.49737180     10.18231035
      9.50287318     10.16792195
      9.50837455     10.14641180
      9.51387593     10.13718041
      9.51937730     10.13207974
      9.52487868     10.13142021
      9.53038005     10.07838743
      9.53588143     10.02530200
      9.54138280      9.98270650
      9.54688418     10.06986305
      9.55238555     10.14618960
      9.55788693     10.19646839
      9.56338830     10.26820381
      9.56888968     10.33913533
      9.57439105     10.39760162
      9.57989243     10.42481335
      9.58539381     10.46275862
      9.59089518     10.45946401
      9.59639656     10.47343711
      9.60189793     10.55805913
      9.60739931     10.66095351
      9.61290068     10.80997769
      9.61840206     10.91180501
      9.62390343     10.99055146
      9.62940481     10.94781674
      9.63490618     10.91251109
      9.64040756     10.86879729
      9.64590893     10.81983482
      9.65141031     10.77966054
      9.65691169     10.73590991
      9.66241306     10.74141912
      9.66791444     10.80853002
      9.67341581     10.78382517
      9.67891719     10.74590535
      9.68441856     10.70165363
      9.68991994     10.69572056
      9.69542131     10.70152208
      9.70092269     10.65760865
      9.70642406     10.74142396
      9.71192544     10.85182145
      9.71742681     10.95917404
      9.72292819     11.05811760
      9.72842956     11.19715285
      9.73393094     11.41413746
      9.73943232     11.63414733
      9.74493369     11.65862725
      9.75043507     11.69965766
      9.75593644     11.75230922
      9.76143782     11.76900453
      9.76693919     11.70319392
      9.77244057     11.60958710
      9.77794194     11.53796483
      9.78344332     11.49226828
      9.78894469     11.49243146
      9.79444607     11.57099953
      9.79994744     11.57199454
      9.80544882     11.57928006
      9.81095019     11.61514990
      9.81645157     11.73713369
      9.82195295     11.83321561
      9.82745432     11.95399800
      9.83295570     12.09720872
      9.83845707     12.16243092
      9.84395845     12.22192054
      9.84945982     12.34911952
      9.85496120     12.50869664
      9.86046257     12.70698157
      9.86596395     12.86218876
      9.87146532     13.11786181
      9.87696670     13.20674385
      9.88246807     13.34666867
      9.88796945     13.31691428
      9.89347082     13.12834746
      9.89897220     13.02306601
      9.90447358     12.86412369
      9.90997495     12.63639897
      9.91547633     12.30268048
      9.92097770     12.02011239
      9.92647908     11.79169582
      9.93198045     11.71753770
      9.93748183     11.79370858
      9.94298320     11.90066550
      9.94848458     12.07167092
      9.95398595     12.27556036
      9.95948733     12.36180550
      9.96498870     12.36148288
      9.97049008     12.51576852
      9.97599146     12.88017975
      9.98149283     13.11785726
      9.98699421     13.27989424
      9.99249558     13.25886082
      9.99799696     13.40876284
     10.00349833     13.64470253
     10.00899971     13.65285911
     10.01450108     13.64790304
     10.02000246     13.59378787
     10.02550383     13.57480865
     10.03100521     13.56435729
     10.03650658     13.42222764
     10.04200796     13.35638214
     10.04750933     13.28249510
     10.05301071     13.13724118
     10.05851209     13.13933185
     10.06401346     13.23954749
     10.06951484     13.20348206
     10.07501621     13.21862137
     10.08051759     13.32881941
     10.08601896     13.41819029
     10.09152034     13.58872968
     10.09702171     13.74710955
     10.10252309     14.01011689
     10.10802446     14.25419073
     10.11352584     14.39338766
     10.11902721     14.31849029
     10.12452859     14.24046331
     10.13002996     14.22528495
     10.13553134     14.24618883
     10.14103272     14.31833938
     10.14653409     14.31321581
     10.15203547     14.34271544
     10.15753684     14.32730979
     10.16303822     14.38963318
     10.16853959     14.38561757
     10.17404097     14.65265350
     10.17954234     14.56132819
     10.18504372     14.43530525
     10.19054509     14.42856495
     10.19604647     14.59083600
     10.20154784     14.90151956
     10.20704922     15.06417694
     10.21255059     15.02446572
     10.21805197     14.96774786
     10.22355335     14.94888493
     10.22905472     14.93197608
     10.23455610     14.95103678
     10.24005747     14.96879407
     10.24555885     15.10057754
     10.25106022     15.35815873
     10.25656160     15.47069748
     10.26206297     15.59068062
     10.26756435     15.81365755
     10.27306572     15.93648264
     10.27856710     15.81908317
     10.28406847     15.78581272
     10.28956985     15.68824861
     10.29507122     15.66732284
     10.30057260     15.61187410
     10.30607398     15.54609765
     10.31157535     15.51970871
     10.31707673     15.53558710
     10.32257810     15.60595314
     10.32807948     15.62488676
     10.33358085     15.57004996
     10.33908223     15.55641455
     10.34458360     15.53850212
     10.35008498     15.59132217
     10.35558635     15.76022805
     10.36108773     15.93761389
     10.36658910     16.22494962
     10.37209048     16.35670935
     10.37759186     16.30368123
     10.38309323     16.06932661
     10.38859461     16.06955998
     10.39409598     16.33771139
     10.39959736     16.53031599
     10.40509873     16.71147998
     10.41060011     16.72319230
     10.41610148     16.69382782
     10.42160286     16.76172351
     10.42710423     16.81980340
     10.43260561     16.80151350
     10.43810698     16.77592491
     10.44360836     16.79047573
     10.44910973     16.91487475
     10.45461111     17.02773546
     10.46011249     17.00787961
     10.46561386     17.13305920
     10.47111524     17.24116999
     10.47661661     17.42923514
     10.48211799     17.54414676
     10.48761936     17.62661967
     10.49312074     17.73028815
     10.49862211     17.90828066
     10.50412349     17.80470836
     10.50962486     17.69976492
     10.51512624     17.77628719
     10.52062761     17.73339970
     10.52612899     17.83914875
     10.53163036     17.98648660
     10.53713174     18.09518270
     10.54263312     18.04210890
     10.54813449     17.85434920
     10.55363587     17.76087649
     10.55913724     17.76257829
     10.56463862     17.77744173
     10.57013999     17.70507580
     10.57564137     17.45873301
     10.58114274     17.27698843
     10.58664412     17.37822042
     10.59214549     17.46686002
     10.59764687     17.60717790
     10.60314824     17.80220231
     10.60864962     18.29223055
     10.61415099     18.77459500
     10.61965237     19.22257561
     10.62515375     19.15672023
     10.63065512     19.30769076
     10.63615650     19.28524646
     10.64165787     19.23142740
     10.64715925     19.28730432
     10.65266062     19.16484305
     10.65816200     19.15314716
     10.66366337     19.12859009
     10.66916475     19.01496557
     10.67466612     18.71822005
     10.68016750     18.55030986
     10.68566887     18.54591504
     10.69117025     18.75779091
     10.69667163     19.00640126
     10.70217300     19.11154571
     10.70767438     19.14364172
     10.71317575     19.13368191
     10.71867713     19.02799503
     10.72417850     19.02973026
     10.72967988     19.17131446
     10.73518125     19.31108530
     10.74068263     19.46604927
     10.74618400     19.56253514
     10.75168538     19.50858537
     10.75718675     19.48448393
     10.76268813     19.56843983
     10.76818950     19.73936143
     10.77369088     19.99702892
     10.77919226     20.15113168
     10.78469363     20.27805261
     10.79019501     20.31820182
     10.79569638     20.24553501
     10.80119776     20.27832297
     10.80669913     20.33860016
     10.81220051     20.40217858
     10.81770188     20.56936607
     10.82320326     20.65526210
     10.82870463     20.58440874
     10.83420601     20.28469087
     10.83970738     20.50061471
     10.84520876     20.89263100
     10.85071013     21.36607382
     10.85621151     21.71950018
     10.86171289     22.35305513
     10.86721426     22.84558325
     10.87271564     23.07742470
     10.87821701     23.30061842
     10.88371839     23.49144077
     10.88921976     23.26995597
     10.89472114     22.65387645
     10.90022251     22.02457297
     10.90572389     21.64589501
     10.91122526     21.32029889
     10.91672664     20.85004596
     10.92222801     20.72224102
     10.92772939     20.71905184
     10.93323076     20.62378092
     10.93873214     20.52052928
     10.94423352     20.84874369
     10.94973489     21.03276784
     10.95523627     21.54093363
     10.96073764     22.04025929
     10.96623902     22.30278883
     10.97174039     22.68832652
     10.97724177     22.89364765
     10.98274314     23.16380035
     10.98824452     23.23417390
     10.99374589     23.23478890
     10.99924727     23.43853759
     11.00474864     23.41183183
     11.01025002     23.35586972
     11.01575140     22.87491222
     11.02125277     22.43303545
     11.02675415     22.14253633
     11.03225552     21.99653701
     11.03775690     22.12561643
     11.04325827     22.39131228
     11.04875965     22.60354839
     11.05426102     22.82382429
     11.05976240     22.74146630
     11.06526377     22.87807993
     11.07076515     23.00458865
     11.07626652     23.08534362
     11.08176790     23.12258664
     11.08726927     23.27437519
     11.09277065     23.16735789
     11.09827203     23.14972969
     11.10377340     24.07666377
     11.10927478     24.66793901
     11.11477615     25.02853143
     11.12027753     25.37835601
     11.12577890     25.60796180
     11.13128028     25.64383507
     11.13678165     25.59402564
     11.14228303     24.95123672
     11.14778440     24.31510872
     11.15328578     24.27387657
     11.15878715     24.28629701
     11.16428853     24.39003047
     11.16978990     24.55556857
     11.17529128     24.70703086
     11.18079266     24.81402765
     11.18629403     24.90029185
     11.19179541     24.92364672
     11.19729678     25.25233277
     11.20279816     24.85535777
     11.20829953     24.63270416
     11.21380091     24.84383868
     11.21930228     25.17347297
     11.22480366     25.54854908
     11.23030503     25.67325387
     11.23580641     25.64810633
     11.24130778     25.87667161
     11.24680916     25.95575736
     11.25231053     25.88381260
     11.25781191     26.16532445
     11.26331329     26.46955155
     11.26881466     26.77251420
     11.27431604     27.15532382
     11.27981741     27.58434076
     11.28531879     27.83960183
     11.29082016     27.98027506
     11.29632154     27.87015082
     11.30182291     27.71001222
     11.30732429     27.56002934
     11.31282566     27.16849161
     11.31832704     26.95444905
     11.32382841     26.70630315
     11.32932979     26.68381714
     11.33483116     26.57115301
     11.34033254     26.47886813
     11.34583392     26.76202413
     11.35133529     27.22780286
     11.35683667     27.85327449
     11.36233804     28.54863036
     11.36783942     28.85341026
     11.37334079     28.64937343
     11.37884217     28.59712977
     11.38434354     28.73068921
     11.38984492     29.18836918
     11.39534629     29.54485219
     11.40084767     29.96312555
     11.40634904     29.98738503
     11.41185042     29.87905315
     11.41735180     29.65926913
     11.42285317     29.51005698
     11.42835455     29.74694312
     11.43385592     30.25213320
     11.43935730     30.61426659
     11.44485867     30.90162723
     11.45036005     30.86623968
     11.45586142     30.49342362
     11.46136280     30.06409324
     11.46686417     29.74940762
     11.47236555     29.77226306
     11.47786692     29.58799311
     11.48336830     29.10744521
     11.48886967     29.22711216
     11.49437105     29.17168708
     11.49987243     29.10584945
     11.50537380     29.32086703
     11.51087518     29.98854467
     11.51637655     30.49582122
     11.52187793     31.05338309
     11.52737930     31.42746043
     11.53288068     32.02562381
     11.53838205     32.40811035
     11.54388343     32.61918598
     11.54938480     33.14968740
     11.55488618     33.30001786
     11.56038755     33.42103493
     11.56588893     32.97559607
     11.57139030     32.95789695
     11.57689168     33.08345805
     11.58239306     32.51589304
     11.58789443     32.44013653
     11.59339581     32.59228196
     11.59889718     32.57611903
     11.60439856     32.65811063
     11.60989993     33.24320799
     11.61540131     34.05486234
     11.62090268     34.89455900
     11.62640406     35.52964547
     11.63190543     35.81801317
     11.63740681     35.74473723
     11.64290818     35.24168622
     11.64840956     35.04597411
     11.65391093     35.49164878
     11.65941231     36.13333687
     11.66491369     36.29433051
     11.67041506     36.19547991
     11.67591644     36.30677197
     11.68141781     36.21345139
     11.68691919     36.33490992
     11.69242056     36.01962366
     11.69792194     35.86820888
     11.70342331     35.72198475
     11.70892469     35.46747550
     11.71442606     35.13966385
     11.71992744     34.96311645
     11.72542881     34.71950324
     11.73093019     34.79204549
     11.73643157     34.26381186
     11.74193294     33.72378611
     11.74743432     33.65575927
     11.75293569     33.63030717
     11.75843707     33.93840969
     11.76393844     34.51129292
     11.76943982     34.86303899
     11.77494119     35.26219733
     11.78044257     35.28268526
     11.78594394     35.81167796
     11.79144532     36.60100188
     11.79694669     37.48338561
     11.80244807     38.41290664
     11.80794944     38.99604120
     11.81345082     39.52568291
     11.81895220     38.95136624
     11.82445357     38.66155002
     11.82995495     38.36135987
     11.83545632     38.06459031
     11.84095770     37.85026879
     11.84645907     37.51035668
     11.85196045     36.61335101
     11.85746182     35.64081233
     11.86296320     35.33751171
     11.86846457     35.22052452
     11.87396595     35.52131063
     11.87946732     36.03422151
     11.88496870     37.01490249
     11.89047007     37.39616008
     11.89597145     37.83795131
     11.90147283     36.82306702
     11.90697420     36.25876416
     11.91247558     35.99859350
     11.91797695     36.32026245
     11.92347833     36.93687011
     11.92897970     37.21674055
     11.93448108     37.41383593
     11.93998245     37.46592900
     11.94548383     37.76505063
     11.95098520     37.76931467
     11.95648658     38.03318790
     11.96198795     37.38633361
     11.96748933     36.59257153
     11.97299070     36.35042731
     11.97849208     36.86707867
     11.98399346     37.34657661
     11.98949483     37.08290932
     11.99499621     36.87817804
     12.00049758     36.82550392
     12.00599896     37.29896606
     12.01150033     38.09403063
     12.01700171     38.32447696
     12.02250308     39.12358615
     12.02800446     40.37532509
     12.03350583     40.70169938
     12.03900721     41.50064481
     12.04450858     41.66530559
     12.05000996     42.36515908
     12.05551134     42.80153356
     12.06101271     42.55537822
     12.06651409     41.85463899
     12.07201546     41.60640545
     12.07751684     41.43781928
     12.08301821     41.57233691
     12.08851959     41.70675455
     12.09402096     41.88648148
     12.09952234     41.79827457
     12.10502371     42.12888472
     12.11052509     42.52206848
     12.11602646     42.74782968
     12.12152784     43.44291934
     12.12702921     42.95279485
     12.13253059     43.01712406
     12.13803197     43.11028374
     12.14353334     42.79261218
     12.14903472     43.06717785
     12.15453609     43.21894879
     12.16003747     43.22080476
     12.16553884     43.86038941
     12.17104022     44.34063632
     12.17654159     45.36326133
     12.18204297     45.58177434
     12.18754434     44.10479641
     12.19304572     42.13999084
     12.19854709     40.71014435
     12.20404847     40.00938467
     12.20954984     39.12035209
     12.21505122     40.45418410
     12.22055260     41.29163830
     12.22605397     42.85463678
     12.23155535     43.28991760
     12.23705672     42.25092815
     12.24255810     42.09181656
     12.24805947     42.94622141
     12.25356085     43.26082396
     12.25906222     43.45847492
     12.26456360     42.60564954
     12.27006497     42.06359075
     12.27556635     41.68658912
     12.28106772     41.95068826
     12.28656910     42.14955208
     12.29207047     41.61283110
     12.29757185     41.25131872
     12.30307323     41.36836415
     12.30857460     41.56416726
     12.31407598     42.31213076
     12.31957735     42.95796732
     12.32507873     42.80975753
     12.33058010     43.48276606
     12.33608148     43.88189925
     12.34158285     43.56739105
     12.34708423     42.88271291
     12.35258560     42.41987427
     12.35808698     41.90910310
     12.36358835     41.20469432
     12.36908973     41.43007728
     12.37459110     41.84366830
     12.38009248     42.51005094
     12.38559386     42.56248941
     12.39109523     42.24306452
     12.39659661     41.90875649
     12.40209798     42.15381478
     12.40759936     42.04867456
     12.41310073     42.12379220
     12.41860211     42.19578473
     12.42410348     42.32610577
     12.42960486     42.03232352
     12.43510623     41.02493656
     12.44060761     40.52168855
     12.44610898     40.24127462
     12.45161036     40.28328524
     12.45711174     40.49881472
     12.46261311     40.70772001
     12.46811449     40.76843277
     12.47361586     40.98702423
     12.47911724     41.38705280
     12.48461861     41.19854312
     12.49011999     40.87111149
     12.49562136     41.30720722
     12.50112274     41.19484585
     12.50662411     40.68954829
     12.51212549     40.08559297
     12.51762686     39.54183926
     12.52312824     39.44025017
     12.52862961     39.16499720
     12.53413099     38.54820704
     12.53963237     38.10544947
     12.54513374     37.51405693
     12.55063512     37.34411771
     12.55613649     37.34153283
     12.56163787     37.40531340
     12.56713924     37.53320330
     12.57264062     37.33826508
     12.57814199     37.56393602
     12.58364337     37.67429066
     12.58914474     37.80563485
     12.59464612     37.75576892
     12.60014749     38.10703814
     12.60564887     38.08727685
     12.61115024     38.47038777
     12.61665162     38.41351352
     12.62215300     39.22175943
     12.62765437     40.09169575
     12.63315575     39.69238239
     12.63865712     40.48082931
     12.64415850     39.42880645
     12.64965987     39.92385387
     12.65516125     40.28869673
     12.66066262     40.47456500
     12.66616400     38.52553167
     12.67166537     37.51488423
     12.67716675     36.97833949
     12.68266812     37.62477385
     12.68816950     37.72536947
     12.69367087     36.86005432
     12.69917225     36.39402084
     12.70467363     36.59469164
     12.71017500     36.96940155
     12.71567638     37.18812745
     12.72117775     37.63296199
     12.72667913     37.69265751
     12.73218050     38.31088179
     12.73768188     37.97217368
     12.74318325     38.61006845
     12.74868463     39.24191788
     12.75418600     38.94617009
     12.75968738     37.21266840
     12.76518875     35.99692472
     12.77069013     36.20017349
     12.77619151     36.71354853
     12.78169288     37.39832678
     12.78719426     37.83427901
     12.79269563     37.35623913
     12.79819701     38.42713567
     12.80369838     39.52802604
     12.80919976     37.89521065
     12.81470113     37.27872805
     12.82020251     38.06907781
     12.82570388     39.42689883
     12.83120526     39.93808731
     12.83670663     39.86423228
     12.84220801     40.15703002
     12.84770938     41.03008508
     12.85321076     42.54793600
     12.85871214     42.84529441
     12.86421351     41.46468970
     12.86971489     42.31815690
     12.87521626     41.00475916
     12.88071764     40.14808552
     12.88621901     40.43192961
     12.89172039     41.14666067
     12.89722176     42.01420666
     12.90272314     41.16769053
     12.90822451     41.01872512
     12.91372589     40.71897067
     12.91922726     40.61806904
     12.92472864     40.16946814
     12.93023001     41.59464452
     12.93573139     41.62313811
     12.94123277     41.99637924
     12.94673414     42.27249950
     12.95223552     40.94418519
     12.95773689     39.58422467
     12.96323827     39.03453756
     12.96873964     39.05962766
     12.97424102     39.21234119
     12.97974239     38.57832424
     12.98524377     38.48865404
     12.99074514     37.54195947
     12.99624652     37.49387635
     13.00174789     37.64040119
     13.00724927     38.83548178
     13.01275064     39.19769404
     13.01825202     39.03850501
     13.02375340     39.01309981
     13.02925477     38.49178605
     13.03475615     38.10993933
     13.04025752     37.25918163
     13.04575890     37.05540510
     13.05126027     37.61400167
     13.05676165     39.07212352
     13.06226302     39.29564983
     13.06776440     39.24433835
     13.07326577     38.79330488
     13.07876715     38.90400531
     13.08426852     39.24910082
     13.08976990     39.37747967
     13.09527127     38.67022226
     13.10077265     38.56948908
     13.10627403     38.18888272
     13.11177540     38.29717139
     13.11727678     37.94718377
     13.12277815     37.65763651
     13.12827953     37.40057632
     13.13378090     37.22719389
     13.13928228     36.45812467
     13.14478365     36.39599653
     13.15028503     35.84555992
     13.15578640     35.23612568
     13.16128778     34.97100485
     13.16678915     35.70075457
     13.17229053     35.13214253
     13.17779191     35.54208086
     13.18329328     35.65439966
     13.18879466     35.94713109
     13.19429603     35.96267477
     13.19979741     36.20373711
     13.20529878     36.52220832
     13.21080016     37.28220112
     13.21630153     36.86778882
     13.22180291     35.95329940
     13.22730428     35.35146037
     13.23280566     34.55142490
     13.23830703     33.83233600
     13.24380841     33.80144412
     13.24930978     34.09088155
     13.25481116     34.07191739
     13.26031254     34.04317395
     13.26581391     33.72456557
     13.27131529     33.23179048
     13.27681666     32.74563278
     13.28231804     32.56395680
     13.28781941     32.72342376
     13.29332079     32.47220594
     13.29882216     32.39130608
     13.30432354     32.70431019
     13.30982491     32.44130608
     13.31532629     32.55994727
     13.32082766     32.45195355
     13.32632904     32.96345396
     13.33183041     32.55968979
     13.33733179     32.72549626
     13.34283317     32.98943106
     13.34833454     32.89553306
     13.35383592     33.05846217
     13.35933729     33.17271738
     13.36483867     33.21929684
     13.37034004     33.31601515
     13.37584142     33.32814240
     13.38134279     33.47075855
     13.38684417     33.05249796
     13.39234554     32.46171234
     13.39784692     31.22947567
     13.40334829     30.84495104
     13.40884967     30.66383947
     13.41435104     30.98018555
     13.41985242     31.28466391
     13.42535380     31.45580565
     13.43085517     31.24893130
     13.43635655     31.16471644
     13.44185792     31.11507383
     13.44735930     30.84902755
     13.45286067     31.07152113
     13.45836205     31.01483774
     13.46386342     30.77336933
     13.46936480     30.48733673
     13.47486617     30.75856765
     13.48036755     30.44732406
     13.48586892     30.28737717
     13.49137030     29.56975743
     13.49687168     29.22636716
     13.50237305     29.33815504
     13.50787443     29.77995117
     13.51337580     29.86507266
     13.51887718     29.92252822
     13.52437855     30.11786685
     13.52987993     29.79619526
     13.53538130     29.69098929
     13.54088268     29.55192711
     13.54638405     29.47870488
     13.55188543     29.78723903
     13.55738680     30.20707109
     13.56288818     30.50663292
     13.56838955     30.23782750
     13.57389093     30.17295092
     13.57939231     30.48439281
     13.58489368     30.55588170
     13.59039506     30.53000124
     13.59589643     30.84213772
     13.60139781     31.10829766
     13.60689918     31.20362914
     13.61240056     31.12608546
     13.61790193     31.08529627
     13.62340331     30.57694369
     13.62890468     29.50181520
     13.63440606     29.36703117
     13.63990743     29.32094994
     13.64540881     29.25570129
     13.65091018     29.12737061
     13.65641156     29.49126962
     13.66191294     29.96537219
     13.66741431     29.95056240
     13.67291569     30.12006781
     13.67841706     30.35911400
     13.68391844     30.42360016
     13.68941981     30.33189471
     13.69492119     30.56838514
     13.70042256     31.08985718
     13.70592394     31.43896052
     13.71142531     30.93906787
     13.71692669     30.34364379
     13.72242806     30.04531087
     13.72792944     30.19030084
     13.73343081     30.60610723
     13.73893219     31.11924043
     13.74443357     31.08199665
     13.74993494     31.08831084
     13.75543632     30.94989081
     13.76093769     30.71451240
     13.76643907     30.54524106
     13.77194044     30.48025305
     13.77744182     30.19859135
     13.78294319     30.41281543
     13.78844457     30.66701352
     13.79394594     30.71917031
     13.79944732     31.07918986
     13.80494869     31.81838809
     13.81045007     32.02710977
     13.81595145     31.98035531
     13.82145282     31.81249807
     13.82695420     31.72413993
     13.83245557     31.90235154
     13.83795695     32.20753277
     13.84345832     32.58708116
     13.84895970     32.67315617
     13.85446107     32.56339823
     13.85996245     32.78086486
     13.86546382     33.14529934
     13.87096520     33.45637615
     13.87646657     33.89813331
     13.88196795     33.71546418
     13.88746932     34.15044472
     13.89297070     33.78053150
     13.89847208     34.09762623
     13.90397345     34.38538434
     13.90947483     34.29823017
     13.91497620     34.13927002
     13.92047758     34.15831885
     13.92597895     33.79664048
     13.93148033     33.69251774
     13.93698170     34.16466936
     13.94248308     33.09542877
     13.94798445     33.26918106
     13.95348583     33.77404546
     13.95898720     34.31630339
     13.96448858     34.84395743
     13.96998995     34.91080723
     13.97549133     34.98677692
     13.98099271     35.49824671
     13.98649408     36.39134998
     13.99199546     36.47969329
     13.99749683     36.20664989
     14.00299821     36.51888545
     14.00849958     37.43969941
     14.01400096     38.14912478
     14.01950233     37.86456216
     14.02500371     37.95981719
     14.03050508     38.47052629
     14.03600646     38.82261856
     14.04150783     38.92068539
     14.04700921     39.10427224
     14.05251058     39.47147535
     14.05801196     40.02710211
     14.06351334     40.37744390
     14.06901471     40.80404053
