# total density of states output by FHI-aims 
# The energy reference for this output is the chemical potential, mu =       -7.305622 eV
#    Energy (eV)      DOS 
        -27.63810413          0.00000000
        -27.61309371          0.00000000
        -27.58808329          0.00000000
        -27.56307287          0.00000000
        -27.53806245          0.00000000
        -27.51305203          0.00000000
        -27.48804160          0.00000000
        -27.46303118          0.00000000
        -27.43802076          0.00000000
        -27.41301034          0.00000000
        -27.38799992          0.00000000
        -27.36298950          0.00000000
        -27.33797908          0.00000000
        -27.31296866          0.00000000
        -27.28795824          0.00000000
        -27.26294782          0.00000000
        -27.23793739          0.00000000
        -27.21292697          0.00000000
        -27.18791655          0.00000000
        -27.16290613          0.00000000
        -27.13789571          0.00000000
        -27.11288529          0.00000000
        -27.08787487          0.00000000
        -27.06286445          0.00000000
        -27.03785403          0.00000000
        -27.01284361          0.00000000
        -26.98783318          0.00000000
        -26.96282276          0.00000000
        -26.93781234          0.00000000
        -26.91280192          0.00000000
        -26.88779150          0.00000000
        -26.86278108          0.00000000
        -26.83777066          0.00000000
        -26.81276024          0.00000000
        -26.78774982          0.00000000
        -26.76273939          0.00000000
        -26.73772897          0.00000000
        -26.71271855          0.00000000
        -26.68770813          0.00000000
        -26.66269771          0.00000000
        -26.63768729          0.00000000
        -26.61267687          0.00000000
        -26.58766645          0.00000000
        -26.56265603          0.00000000
        -26.53764561          0.00000000
        -26.51263518          0.00000000
        -26.48762476          0.00000000
        -26.46261434          0.00000000
        -26.43760392          0.00000000
        -26.41259350          0.00000000
        -26.38758308          0.00000000
        -26.36257266          0.00000000
        -26.33756224          0.00000000
        -26.31255182          0.00000000
        -26.28754140          0.00000000
        -26.26253097          0.00000000
        -26.23752055          0.00000000
        -26.21251013          0.00000000
        -26.18749971          0.00000000
        -26.16248929          0.00000000
        -26.13747887          0.00000000
        -26.11246845          0.00000000
        -26.08745803          0.00000000
        -26.06244761          0.00000000
        -26.03743719          0.00000000
        -26.01242676          0.00000000
        -25.98741634          0.00000000
        -25.96240592          0.00000000
        -25.93739550          0.00000000
        -25.91238508          0.00000000
        -25.88737466          0.00000000
        -25.86236424          0.00000000
        -25.83735382          0.00000000
        -25.81234340          0.00000000
        -25.78733298          0.00000000
        -25.76232255          0.00000000
        -25.73731213          0.00000000
        -25.71230171          0.00000000
        -25.68729129          0.00000000
        -25.66228087          0.00000000
        -25.63727045          0.00000000
        -25.61226003          0.00000000
        -25.58724961          0.00000000
        -25.56223919          0.00000000
        -25.53722877          0.00000000
        -25.51221834          0.00000000
        -25.48720792          0.00000000
        -25.46219750          0.00000000
        -25.43718708          0.00000000
        -25.41217666          0.00000000
        -25.38716624          0.00000000
        -25.36215582          0.00000000
        -25.33714540          0.00000000
        -25.31213498          0.00000000
        -25.28712456          0.00000000
        -25.26211413          0.00000000
        -25.23710371          0.00000000
        -25.21209329          0.00000000
        -25.18708287          0.00000000
        -25.16207245          0.00000000
        -25.13706203          0.00000000
        -25.11205161          0.00000000
        -25.08704119          0.00000000
        -25.06203077          0.00000000
        -25.03702035          0.00000000
        -25.01200992          0.00000000
        -24.98699950          0.00000000
        -24.96198908          0.00000000
        -24.93697866          0.00000000
        -24.91196824          0.00000000
        -24.88695782          0.00000000
        -24.86194740          0.00000000
        -24.83693698          0.00000000
        -24.81192656          0.00000000
        -24.78691614          0.00000000
        -24.76190571          0.00000000
        -24.73689529          0.00000000
        -24.71188487          0.00000000
        -24.68687445          0.00000000
        -24.66186403          0.00000000
        -24.63685361          0.00000000
        -24.61184319          0.00000000
        -24.58683277          0.00000000
        -24.56182235          0.00000000
        -24.53681193          0.00000000
        -24.51180150          0.00000000
        -24.48679108          0.00000000
        -24.46178066          0.00000000
        -24.43677024          0.00000000
        -24.41175982          0.00000000
        -24.38674940          0.00000000
        -24.36173898          0.00000000
        -24.33672856          0.00000000
        -24.31171814          0.00000000
        -24.28670772          0.00000000
        -24.26169729          0.00000000
        -24.23668687          0.00000000
        -24.21167645          0.00000000
        -24.18666603          0.00000000
        -24.16165561          0.00000000
        -24.13664519          0.00000000
        -24.11163477          0.00000000
        -24.08662435          0.00000000
        -24.06161393          0.00000000
        -24.03660350          0.00000000
        -24.01159308          0.00000000
        -23.98658266          0.00000000
        -23.96157224          0.00000000
        -23.93656182          0.00000000
        -23.91155140          0.00000000
        -23.88654098          0.00000000
        -23.86153056          0.00000000
        -23.83652014          0.00000000
        -23.81150972          0.00000000
        -23.78649929          0.00000000
        -23.76148887          0.00000000
        -23.73647845          0.00000000
        -23.71146803          0.00000000
        -23.68645761          0.00000000
        -23.66144719          0.00000000
        -23.63643677          0.00000000
        -23.61142635          0.00000000
        -23.58641593          0.00000000
        -23.56140551          0.00000000
        -23.53639508          0.00000000
        -23.51138466          0.00000000
        -23.48637424          0.00000000
        -23.46136382          0.00000000
        -23.43635340          0.00000000
        -23.41134298          0.00000000
        -23.38633256          0.00000000
        -23.36132214          0.00000000
        -23.33631172          0.00000000
        -23.31130130          0.00000000
        -23.28629087          0.00000000
        -23.26128045          0.00000000
        -23.23627003          0.00000000
        -23.21125961          0.00000000
        -23.18624919          0.00000000
        -23.16123877          0.00000000
        -23.13622835          0.00000000
        -23.11121793          0.00000000
        -23.08620751          0.00000000
        -23.06119709          0.00000000
        -23.03618666          0.00000000
        -23.01117624          0.00000000
        -22.98616582          0.00000000
        -22.96115540          0.00000000
        -22.93614498          0.00000000
        -22.91113456          0.00000000
        -22.88612414          0.00000000
        -22.86111372          0.00000000
        -22.83610330          0.00000000
        -22.81109288          0.00000000
        -22.78608245          0.00000000
        -22.76107203          0.00000000
        -22.73606161          0.00000000
        -22.71105119          0.00000000
        -22.68604077          0.00000000
        -22.66103035          0.00000000
        -22.63601993          0.00000000
        -22.61100951          0.00000000
        -22.58599909          0.00000000
        -22.56098867          0.00000000
        -22.53597824          0.00000000
        -22.51096782          0.00000000
        -22.48595740          0.00000000
        -22.46094698          0.00000000
        -22.43593656          0.00000000
        -22.41092614          0.00000000
        -22.38591572          0.00000000
        -22.36090530          0.00000000
        -22.33589488          0.00000000
        -22.31088446          0.00000000
        -22.28587403          0.00000000
        -22.26086361          0.00000000
        -22.23585319          0.00000000
        -22.21084277          0.00000000
        -22.18583235          0.00000000
        -22.16082193          0.00000000
        -22.13581151          0.00000000
        -22.11080109          0.00000000
        -22.08579067          0.00000000
        -22.06078025          0.00000000
        -22.03576982          0.00000000
        -22.01075940          0.00000000
        -21.98574898          0.00000000
        -21.96073856          0.00000000
        -21.93572814          0.00000000
        -21.91071772          0.00000000
        -21.88570730          0.00000000
        -21.86069688          0.00000000
        -21.83568646          0.00000000
        -21.81067604          0.00000000
        -21.78566561          0.00000000
        -21.76065519          0.00000000
        -21.73564477          0.00000000
        -21.71063435          0.00000000
        -21.68562393          0.00000000
        -21.66061351          0.00000000
        -21.63560309          0.00000000
        -21.61059267          0.00000000
        -21.58558225          0.00000000
        -21.56057183          0.00000000
        -21.53556140          0.00000000
        -21.51055098          0.00000000
        -21.48554056          0.00000000
        -21.46053014          0.00000000
        -21.43551972          0.00000000
        -21.41050930          0.00000000
        -21.38549888          0.00000000
        -21.36048846          0.00000000
        -21.33547804          0.00000000
        -21.31046762          0.00000000
        -21.28545719          0.00000000
        -21.26044677          0.00000000
        -21.23543635          0.00000000
        -21.21042593          0.00000000
        -21.18541551          0.00000000
        -21.16040509          0.00000000
        -21.13539467          0.00000000
        -21.11038425          0.00000000
        -21.08537383          0.00000000
        -21.06036340          0.00000000
        -21.03535298          0.00000000
        -21.01034256          0.00000000
        -20.98533214          0.00000000
        -20.96032172          0.00000000
        -20.93531130          0.00000000
        -20.91030088          0.00000000
        -20.88529046          0.00000000
        -20.86028004          0.00000000
        -20.83526962          0.00000000
        -20.81025919          0.00000000
        -20.78524877          0.00000000
        -20.76023835          0.00000000
        -20.73522793          0.00000000
        -20.71021751          0.00000000
        -20.68520709          0.00000000
        -20.66019667          0.00000000
        -20.63518625          0.00000000
        -20.61017583          0.00000000
        -20.58516541          0.00000000
        -20.56015498          0.00000000
        -20.53514456          0.00000000
        -20.51013414          0.00000000
        -20.48512372          0.00000000
        -20.46011330          0.00000000
        -20.43510288          0.00000000
        -20.41009246          0.00000000
        -20.38508204          0.00000000
        -20.36007162          0.00000000
        -20.33506120          0.00000000
        -20.31005077          0.00000000
        -20.28504035          0.00000000
        -20.26002993          0.00000000
        -20.23501951          0.00000000
        -20.21000909          0.00000000
        -20.18499867          0.00000000
        -20.15998825          0.00000000
        -20.13497783          0.00000000
        -20.10996741          0.00000000
        -20.08495699          0.00000000
        -20.05994656          0.00000000
        -20.03493614          0.00000000
        -20.00992572          0.00000000
        -19.98491530          0.00000000
        -19.95990488          0.00000000
        -19.93489446          0.00000000
        -19.90988404          0.00000000
        -19.88487362          0.00000000
        -19.85986320          0.00000000
        -19.83485278          0.00000000
        -19.80984235          0.00000000
        -19.78483193          0.00000000
        -19.75982151          0.00000000
        -19.73481109          0.00000000
        -19.70980067          0.00000000
        -19.68479025          0.00000000
        -19.65977983          0.00000000
        -19.63476941          0.00000000
        -19.60975899          0.00000000
        -19.58474857          0.00000000
        -19.55973814          0.00000000
        -19.53472772          0.00000000
        -19.50971730          0.00000000
        -19.48470688          0.00000000
        -19.45969646          0.00000000
        -19.43468604          0.00000000
        -19.40967562          0.00000000
        -19.38466520          0.00000000
        -19.35965478          0.00000000
        -19.33464436          0.00000000
        -19.30963393          0.00000001
        -19.28462351          0.00000003
        -19.25961309          0.00000012
        -19.23460267          0.00000054
        -19.20959225          0.00000227
        -19.18458183          0.00000897
        -19.15957141          0.00003332
        -19.13456099          0.00011671
        -19.10955057          0.00038546
        -19.08454015          0.00120062
        -19.05952972          0.00352773
        -19.03451930          0.00978103
        -19.00950888          0.02559907
        -18.98449846          0.06326903
        -18.95948804          0.14773824
        -18.93447762          0.32611821
        -18.90946720          0.68097415
        -18.88445678          1.34620500
        -18.85944636          2.52196869
        -18.83443594          4.48254766
        -18.80942551          7.56967251
        -18.78441509         12.16530430
        -18.75940467         18.64311786
        -18.73439425         27.30587411
        -18.70938383         38.32322239
        -18.68437341         51.68706934
        -18.65936299         67.19713205
        -18.63435257         84.47930995
        -18.60934215        103.02935616
        -18.58433173        122.26956232
        -18.55932130        141.60843723
        -18.53431088        160.49895905
        -18.50930046        178.49392397
        -18.48429004        195.29431134
        -18.45927962        210.78158586
        -18.43426920        225.02403004
        -18.40925878        238.25419827
        -18.38424836        250.82588770
        -18.35923794        263.16624612
        -18.33422752        275.73591658
        -18.30921709        288.99988521
        -18.28420667        303.40307082
        -18.25919625        319.34542146
        -18.23418583        337.16046605
        -18.20917541        357.10967047
        -18.18416499        379.40280820
        -18.15915457        404.24016254
        -18.13414415        431.85422125
        -18.10913373        462.51965213
