# total density of states output by FHI-aims 
# The energy reference for this output is the average chemical potential, mu =       -8.663351 eV
#    Energy (eV)      DOS 
      8.17222780      3.39555474
      8.17772918      3.44743184
      8.18323056      3.50142953
      8.18873193      3.53339684
      8.19423331      3.54000895
      8.19973468      3.53246810
      8.20523606      3.53375834
      8.21073743      3.55737600
      8.21623881      3.58870257
      8.22174018      3.62015894
      8.22724156      3.64902746
      8.23274293      3.67411132
      8.23824431      3.70015403
      8.24374568      3.72824239
      8.24924706      3.76067523
      8.25474843      3.96596104
      8.26024981      3.96768712
      8.26575119      3.96693231
      8.27125256      3.84626359
      8.27675394      3.86229881
      8.28225531      3.89292058
      8.28775669      3.93394962
      8.29325806      3.97288984
      8.29875944      3.99991495
      8.30426081      4.02174362
      8.30976219      4.04136039
      8.31526356      4.03498850
      8.32076494      4.05839322
      8.32626631      4.08171268
      8.33176769      4.10481904
      8.33726906      4.12899189
      8.34277044      4.15336760
      8.34827182      4.17451413
      8.35377319      4.19540271
      8.35927457      4.21445872
      8.36477594      4.23914911
      8.37027732      4.28981941
      8.37577869      4.33212215
      8.38128007      4.36726186
      8.38678144      4.38260346
      8.39228282      4.39072521
      8.39778419      4.81657517
      8.40328557      4.82195225
      8.40878694      4.82611079
      8.41428832      4.56113296
      8.41978970      4.57063812
      8.42529107      4.57857651
      8.43079245      4.58321266
      8.43629382      4.58481248
      8.44179520      4.58609366
      8.44729657      4.67135084
      8.45279795      4.82185660
      8.45829932      4.96730943
      8.46380070      4.88984181
      8.46930207      4.83172011
      8.47480345      4.78219054
      8.48030482      4.80153475
      8.48580620      4.82116555
      8.49130757      4.84076574
      8.49680895      4.85462360
      8.50231033      4.87142797
      8.50781170      4.88646818
      8.51331308      4.90441334
      8.51881445      4.91744819
      8.52431583      4.93067040
      8.52981720      4.93270906
      8.53531858      4.92344888
      8.54081995      4.91232242
      8.54632133      5.13997432
      8.55182270      5.16438385
      8.55732408      5.18780491
      8.56282545      5.06060356
      8.56832683      5.07577852
      8.57382820      5.06315545
      8.57932958      5.05320825
      8.58483096      5.03658570
      8.59033233      5.03672354
      8.59583371      5.03974075
      8.60133508      5.05661437
      8.60683646      5.04666204
      8.61233783      5.06296008
      8.61783921      5.08109027
      8.62334058      5.09813171
      8.62884196      5.11974567
      8.63434333      5.14624207
      8.63984471      5.16323189
      8.64534608      5.17985626
      8.65084746      5.28979164
      8.65634883      5.45898634
      8.66185021      5.62996697
      8.66735159      5.60183025
      8.67285296      5.57325617
      8.67835434      5.56774684
      8.68385571      5.61468812
      8.68935709      6.04071534
      8.69485846      6.02270711
      8.70035984      6.00864501
      8.70586121      5.85856380
      8.71136259      5.92585401
      8.71686396      5.94022707
      8.72236534      5.87292134
      8.72786671      5.86054445
      8.73336809      5.89227693
      8.73886946      5.94906845
      8.74437084      6.01049036
      8.74987222      6.02414208
      8.75537359      6.10209074
      8.76087497      6.17681456
      8.76637634      6.25525109
      8.77187772      6.31146594
      8.77737909      6.34404117
      8.78288047      6.42358268
      8.78838184      6.52111350
      8.79388322      6.61708174
      8.79938459      6.69744715
      8.80488597      6.77801345
      8.81038734      6.85866408
      8.81588872      6.92839574
      8.82139010      7.25738015
      8.82689147      7.02438778
      8.83239285      6.82042913
      8.83789422      6.45284444
      8.84339560      6.41031252
      8.84889697      6.36607954
      8.85439835      6.32350216
      8.85989972      6.28553104
      8.86540110      6.26122718
      8.87090247      6.25157838
      8.87640385      6.26096229
      8.88190522      6.73628978
      8.88740660      6.81207023
      8.89290797      6.53708523
      8.89840935      6.49654808
      8.90391073      6.44260511
      8.90941210      6.37930754
      8.91491348      6.30554188
      8.92041485      6.22226778
      8.92591623      6.14255367
      8.93141760      6.01911642
      8.93691898      6.01797331
      8.94242035      6.17299164
      8.94792173      6.23478594
      8.95342310      6.15111998
      8.95892448      5.98704013
      8.96442585      5.99243718
      8.96992723      6.06056768
      8.97542860      6.14456529
      8.98092998      6.24960642
      8.98643136      6.47818534
      8.99193273      6.80203439
      8.99743411      7.03425790
      9.00293548      7.11326622
      9.00843686      7.83223405
      9.01393823      7.98571730
      9.01943961      7.82673614
      9.02494098      7.92112142
      9.03044236      7.99670561
      9.03594373      8.07848539
      9.04144511      8.29804846
      9.04694648      8.20636627
      9.05244786      8.07948377
      9.05794923     14.18482289
      9.06345061      7.48334498
      9.06895199      7.43327418
      9.07445336      7.40350146
      9.07995474      7.39573442
      9.08545611      7.42764487
      9.09095749      7.49576445
      9.09645886      7.60831045
      9.10196024      7.85216978
      9.10746161      8.29541566
      9.11296299      8.70482946
      9.11846436      8.76875139
      9.12396574      8.80757217
      9.12946711      8.86584793
      9.13496849      8.27745867
      9.14046987      8.26914516
      9.14597124      8.26758295
      9.15147262      8.26042068
      9.15697399      8.25299756
      9.16247537      8.24327899
      9.16797674      8.28779790
      9.17347812      8.43006798
      9.17897949      8.40439657
      9.18448087      8.33789358
      9.18998224      8.62206921
      9.19548362      8.72134803
      9.20098499      8.87423794
      9.20648637      9.06981002
      9.21198774      8.80851280
      9.21748912      8.62833432
      9.22299050      8.78032997
      9.22849187      8.97214244
      9.23399325      9.44410405
      9.23949462      9.06081273
      9.24499600      8.93573222
      9.25049737      8.71011515
      9.25599875      8.48290395
      9.26150012      8.25801832
      9.26700150      7.98145977
      9.27250287      7.75188889
      9.27800425      7.59473740
      9.28350562      7.68450088
      9.28900700      7.46692705
      9.29450837      7.36832502
      9.30000975      7.28125501
      9.30551113      7.15157172
      9.31101250      7.12418166
      9.31651388      7.18851186
      9.32201525      7.31576864
      9.32751663      7.59938748
      9.33301800      7.84359678
      9.33851938      7.85175886
      9.34402075      8.05553586
      9.34952213      8.04414951
      9.35502350      8.10316232
      9.36052488      8.26426212
      9.36602625      8.21347690
      9.37152763      8.18278073
      9.37702900      8.25357401
      9.38253038      8.30487355
      9.38803176      8.37690854
      9.39353313      8.42192719
      9.39903451      8.45300850
      9.40453588      8.50310719
      9.41003726      8.48417518
      9.41553863      8.40174865
      9.42104001      8.48629998
      9.42654138      8.63122451
      9.43204276      8.82060771
      9.43754413      9.02972417
      9.44304551      9.28424297
      9.44854688      9.68775777
      9.45404826     10.07149908
      9.45954964     10.39100862
      9.46505101     10.61264914
      9.47055239     10.78667612
      9.47605376     10.92595615
      9.48155514     11.02692745
      9.48705651     11.09870599
      9.49255789     11.14105542
      9.49805926     11.14698143
      9.50356064     11.14127701
      9.50906201     11.12677352
      9.51456339     11.13715320
      9.52006476     11.19064560
      9.52556614     11.29000874
      9.53106751     11.37394024
      9.53656889     11.46424013
      9.54207027     11.03876512
      9.54757164     11.07924350
      9.55307302     11.10747177
      9.55857439     11.12911634
      9.56407577     10.91830240
      9.56957714     10.69100590
      9.57507852     10.76347870
      9.58057989     10.95240882
      9.58608127     10.31502797
      9.59158264     10.31327503
      9.59708402     10.31120276
      9.60258539     10.30302312
      9.60808677     10.29669897
      9.61358814     10.29506821
      9.61908952     10.30566775
      9.62459090     10.32362724
      9.63009227     10.31851446
      9.63559365     10.34888149
      9.64109502     10.03812572
      9.64659640      9.93291030
      9.65209777     10.08156682
      9.65759915     10.17880612
      9.66310052     10.31155333
      9.66860190     10.37051134
      9.67410327     10.37778627
      9.67960465     10.41294647
      9.68510602     10.46874665
      9.69060740     10.49214661
      9.69610877     10.48989959
      9.70161015     10.75431050
      9.70711153     10.82714948
      9.71261290     10.95681238
      9.71811428     11.18403530
      9.72361565     11.39637457
      9.72911703     11.72197130
      9.73461840     12.16780205
      9.74011978     12.50416130
      9.74562115     12.42573945
      9.75112253     12.23539958
      9.75662390     12.05172392
      9.76212528     11.95794325
      9.76762665     11.99334673
      9.77312803     12.06856757
      9.77862940     11.98339301
      9.78413078     12.00855820
      9.78963216     12.02928524
      9.79513353     12.01034601
      9.80063491     12.04990185
      9.80613628     12.29233049
      9.81163766     12.34774713
      9.81713903     12.45528443
      9.82264041     12.58776314
      9.82814178     12.74337136
      9.83364316     12.89411263
      9.83914453     13.28206016
      9.84464591     12.71038659
      9.85014728     12.79961064
      9.85564866     12.83087081
      9.86115004     12.81651180
      9.86665141     12.74051388
      9.87215279     12.53064144
      9.87765416     12.40257981
      9.88315554     12.33548099
      9.88865691     12.03507552
      9.89415829     11.60126896
      9.89965966     11.60914405
      9.90516104     11.85140045
      9.91066241     12.28837521
      9.91616379     12.74300691
      9.92166516     12.83575938
      9.92716654     12.90732457
      9.93266791     12.93236088
      9.93816929     12.90433588
      9.94367067     12.77445100
      9.94917204     12.82622069
      9.95467342     12.62387940
      9.96017479     12.45748303
      9.96567617     12.22655094
      9.97117754     12.10170243
      9.97667892     12.20276992
      9.98218029     12.35694863
      9.98768167     12.71898001
      9.99318304     12.97903056
      9.99868442     13.04839072
     10.00418579     13.21503319
     10.00968717     13.20023403
     10.01518854     13.18818952
     10.02068992     12.93877850
     10.02619130     12.89208464
     10.03169267     13.15527726
     10.03719405     13.31195183
     10.04269542     13.34203996
     10.04819680     13.32638881
     10.05369817     13.33784419
     10.05919955     13.31468719
     10.06470092     13.26663642
     10.07020230     13.22103495
     10.07570367     13.63906100
     10.08120505     13.15110717
     10.08670642     12.92675051
     10.09220780     12.84188369
     10.09770917     12.85388600
     10.10321055     12.97149031
     10.10871193     13.22697016
     10.11421330     14.09815466
     10.11971468     13.87198395
     10.12521605     14.04460264
     10.13071743     14.25368589
     10.13621880     14.18121237
     10.14172018     14.15285678
     10.14722155     14.08202759
     10.15272293     13.92427901
     10.15822430     14.28135210
     10.16372568     14.23795824
     10.16922705     14.08589010
     10.17472843     13.97512058
     10.18022981     13.89183706
     10.18573118     14.11968223
     10.19123256     14.23394915
     10.19673393     14.35803820
     10.20223531     14.47724926
     10.20773668     14.65451637
     10.21323806     14.79392691
     10.21873943     14.91872102
     10.22424081     15.11042476
     10.22974218     15.36827629
     10.23524356     16.20851460
     10.24074493     16.02083985
     10.24624631     16.87916549
     10.25174768     17.49658959
     10.25724906     17.68865369
     10.26275044     17.84647267
     10.26825181     17.66840515
     10.27375319     16.98248845
     10.27925456     16.06614404
     10.28475594     15.21472578
     10.29025731     15.09275675
     10.29575869     15.01713788
     10.30126006     15.03402805
     10.30676144     14.87605219
     10.31226281     14.72893996
     10.31776419     14.72245617
     10.32326556     14.69886682
     10.32876694     14.71079451
     10.33426831     14.69691574
     10.33976969     14.66214924
     10.34527107     14.77172428
     10.35077244     14.96791420
     10.35627382     15.21609837
     10.36177519     15.73749914
     10.36727657     16.31197523
     10.37277794     16.78962162
     10.37827932     16.73893378
     10.38378069     16.57139786
     10.38928207     16.65240606
     10.39478344     16.56948729
     10.40028482     16.46968655
     10.40578619     16.48181647
     10.41128757     16.49578299
     10.41678894     16.83003254
     10.42229032     17.19128967
     10.42779170     17.52599396
     10.43329307     18.05524510
     10.43879445     18.53198435
     10.44429582     18.73053859
     10.44979720     18.79224176
     10.45529857     18.87903888
     10.46079995     18.91930834
     10.46630132     18.87144724
     10.47180270     18.58352920
     10.47730407     18.47023259
     10.48280545     18.43373503
     10.48830682     18.28568658
     10.49380820     18.29506275
     10.49930958     18.87424153
     10.50481095     18.77117760
     10.51031233     18.21227775
     10.51581370     17.83109665
     10.52131508     17.43747082
     10.52681645     17.39285238
     10.53231783     17.27310171
     10.53781920     16.94069947
     10.54332058     16.68546570
     10.54882195     16.67855371
     10.55432333     16.70832991
     10.55982470     16.49121471
     10.56532608     16.43637870
     10.57082745     16.30241151
     10.57632883     16.30073800
     10.58183021     16.43013182
     10.58733158     16.70277974
     10.59283296     17.06561559
     10.59833433     17.47212214
     10.60383571     18.01389933
     10.60933708     18.41483011
     10.61483846     18.46502668
     10.62033983     17.93895524
     10.62584121     17.97389984
     10.63134258     18.39384119
     10.63684396     18.64502735
     10.64234533     18.85605647
     10.64784671     19.57363236
     10.65334808     19.72318553
     10.65884946     19.64052562
     10.66435084     20.99561118
     10.66985221     21.02562580
     10.67535359     20.83657859
     10.68085496     18.97180198
     10.68635634     18.88059697
     10.69185771     19.21377012
     10.69735909     19.76095258
     10.70286046     20.06783731
     10.70836184     19.75623785
     10.71386321     19.73934709
     10.71936459     19.74493388
     10.72486596     19.89102838
     10.73036734     19.90544625
     10.73586871     19.65639826
     10.74137009     19.96874301
     10.74687147     19.50878476
     10.75237284     18.69565947
     10.75787422     18.26894110
     10.76337559     19.14387661
     10.76887697     18.01596258
     10.77437834     18.10835027
     10.77987972     19.12463535
     10.78538109     19.43896372
     10.79088247     19.74230837
     10.79638384     19.79311082
     10.80188522     19.91267640
     10.80738659     20.32321107
     10.81288797     20.43645969
     10.81838934     20.58779252
     10.82389072     20.50578419
     10.82939210     20.36084069
     10.83489347     19.87728490
     10.84039485     20.02360019
     10.84589622     20.38554376
     10.85139760     20.81359497
     10.85689897     21.33060058
     10.86240035     21.91307786
     10.86790172     22.58111558
     10.87340310     23.39415299
     10.87890447     23.98123063
     10.88440585     27.74837553
     10.88990722     27.19531785
     10.89540860     25.02676480
     10.90090998     25.68718507
     10.90641135     23.75494728
     10.91191273     23.19367597
     10.91741410     21.98100679
     10.92291548     21.09099330
     10.92841685     20.44398191
     10.93391823     20.18357854
     10.93941960     20.01568775
     10.94492098     19.87701664
     10.95042235     19.62359488
     10.95592373     19.31265584
     10.96142510     19.41396460
     10.96692648     19.96354692
     10.97242785     20.94992188
     10.97792923     21.67616250
     10.98343061     22.16527827
     10.98893198     22.65607128
     10.99443336     23.16641467
     10.99993473     22.93688924
     11.00543611     22.98100077
     11.01093748     23.62175743
     11.01643886     25.02901630
     11.02194023     24.76997821
     11.02744161     24.89396240
     11.03294298     25.11427744
     11.03844436     24.78619871
     11.04394573     23.67651750
     11.04944711     23.47897098
     11.05494848     23.37847904
     11.06044986     23.20505846
     11.06595124     23.18652565
     11.07145261     22.95877161
     11.07695399     22.71675788
     11.08245536     22.12208698
     11.08795674     21.87319863
     11.09345811     21.97593875
     11.09895949     21.98213211
     11.10446086     22.32650588
     11.10996224     22.39092354
     11.11546361     22.38471634
     11.12096499     23.33723122
     11.12646636     24.07964917
     11.13196774     24.32823177
     11.13746911     24.40224762
     11.14297049     24.91022222
     11.14847187     24.47615227
     11.15397324     23.67600257
     11.15947462     22.99036538
     11.16497599     22.97495788
     11.17047737     22.71619609
     11.17597874     22.50884663
     11.18148012     22.79858604
     11.18698149     23.45755689
     11.19248287     23.76918348
     11.19798424     23.91488489
     11.20348562     24.70447604
     11.20898699     25.48495288
     11.21448837     25.83433265
     11.21998975     26.05535600
     11.22549112     26.85331899
     11.23099250     27.56996169
     11.23649387     27.94447219
     11.24199525     28.38134203
     11.24749662     28.50477547
     11.25299800     28.68426131
     11.25849937     28.62283241
     11.26400075     28.53000688
     11.26950212     28.47869634
     11.27500350     28.16696803
     11.28050487     27.72291049
     11.28600625     27.24714869
     11.29150762     27.03625613
     11.29700900     26.51531158
     11.30251038     25.82917673
     11.30801175     25.57265123
     11.31351313     25.72416320
     11.31901450     25.87423533
     11.32451588     26.25506994
     11.33001725     26.28319816
     11.33551863     26.50335539
     11.34102000     27.70519645
     11.34652138     29.37339081
     11.35202275     29.63623768
     11.35752413     30.08946700
     11.36302550     32.03317447
     11.36852688     32.88772183
     11.37402825     32.40403544
     11.37952963     30.92222087
     11.38503101     30.22149336
     11.39053238     29.96334937
     11.39603376     29.98126585
     11.40153513     29.70811889
     11.40703651     29.20584762
     11.41253788     28.55977958
     11.41803926     28.10438400
     11.42354063     28.01608631
     11.42904201     27.74981652
     11.43454338     27.78129929
     11.44004476     27.63103960
     11.44554613     27.50550804
     11.45104751     27.15749223
     11.45654888     27.14994441
     11.46205026     27.41012063
     11.46755164     28.02938810
     11.47305301     29.05647422
     11.47855439     29.58581212
     11.48405576     30.11478546
     11.48955714     30.09335655
     11.49505851     30.08397733
     11.50055989     30.38788124
     11.50606126     30.91493118
     11.51156264     31.80815292
     11.51706401     32.48357242
     11.52256539     32.93315991
     11.52806676     33.10513846
     11.53356814     33.58218449
     11.53906951     33.76551267
     11.54457089     33.48772957
     11.55007227     33.36833336
     11.55557364     33.49357210
     11.56107502     33.77961537
     11.56657639     33.44358429
     11.57207777     33.76332217
     11.57757914     33.92723332
     11.58308052     33.42319997
     11.58858189     33.14974960
     11.59408327     33.56174640
     11.59958464     33.24573454
     11.60508602     33.51534611
     11.61058739     34.80702551
     11.61608877     35.53014136
     11.62159015     35.76257455
     11.62709152     35.61416864
     11.63259290     35.13617259
     11.63809427     34.89927199
     11.64359565     34.68302641
     11.64909702     34.25473672
     11.65459840     34.12641255
     11.66009977     34.32035167
     11.66560115     34.45016804
     11.67110252     35.74545337
     11.67660390     33.96605525
     11.68210527     34.88532032
     11.68760665     34.20389970
     11.69310802     33.70948215
     11.69860940     33.67419970
     11.70411078     33.73657203
     11.70961215     34.03016184
     11.71511353     34.50640248
     11.72061490     34.98060167
     11.72611628     35.59904448
     11.73161765     36.14773009
     11.73711903     39.45482366
     11.74262040     35.07579799
     11.74812178     35.05084021
     11.75362315     35.02181252
     11.75912453     35.33370092
     11.76462590     35.61393712
     11.77012728     35.37937634
     11.77562865     35.93019824
     11.78113003     36.68669977
     11.78663141     37.11284003
     11.79213278     37.48886950
     11.79763416     38.01817991
     11.80313553     38.75909373
     11.80863691     40.37287983
     11.81413828     40.35575990
     11.81963966     40.47909637
     11.82514103     42.17162307
     11.83064241     43.79763800
     11.83614378     42.39812029
     11.84164516     41.44969365
     11.84714653     38.83955825
     11.85264791     37.22777773
     11.85814928     36.66921924
     11.86365066     35.97459651
     11.86915204     35.44876672
     11.87465341     35.18862097
     11.88015479     35.33795660
     11.88565616     35.09253982
     11.89115754     34.99317899
     11.89665891     37.05536378
     11.90216029     36.99590853
     11.90766166     35.66679599
     11.91316304     33.91991534
     11.91866441     34.17824857
     11.92416579     34.83446071
     11.92966716     35.45032023
     11.93516854     35.00567560
     11.94066992     35.46070977
     11.94617129     37.14351942
     11.95167267     37.41049778
     11.95717404     36.06646231
     11.96267542     35.21499998
     11.96817679     34.88868185
     11.97367817     33.12344488
     11.97917954     33.57962332
     11.98468092     33.85395652
     11.99018229     35.58312953
     11.99568367     36.39028573
     12.00118504     37.62987479
     12.00668642     37.29304763
     12.01218779     38.16809209
     12.01768917     39.92097610
     12.02319055     41.46995466
     12.02869192     41.82932163
     12.03419330     41.48001019
     12.03969467     41.34722771
     12.04519605     41.71994974
     12.05069742     42.00261214
     12.05619880     41.87660438
     12.06170017     41.85681672
     12.06720155     41.26999174
     12.07270292     41.58152007
     12.07820430     42.66293351
     12.08370567     43.25661636
     12.08920705     43.77167388
     12.09470842     43.81483733
     12.10020980     44.96761036
     12.10571118     45.76944999
     12.11121255     46.15286747
     12.11671393     46.18399000
     12.12221530     45.80086273
     12.12771668     46.22296739
     12.13321805     44.34121072
     12.13871943     43.19984888
     12.14422080     42.10644541
     12.14972218     41.30558267
     12.15522355     40.56717144
     12.16072493     40.27035593
     12.16622630     40.69014059
     12.17172768     41.02568802
     12.17722905     41.24681903
     12.18273043     40.89866314
     12.18823181     39.86983146
     12.19373318     40.59715873
     12.19923456     39.63942475
     12.20473593     40.27111459
     12.21023731     41.02047491
     12.21573868     40.72846869
     12.22124006     40.54905746
     12.22674143     40.24289878
     12.23224281     41.12679620
     12.23774418     41.71605066
     12.24324556     41.54116780
     12.24874693     41.98756757
     12.25424831     42.29135497
     12.25974969     42.95147322
     12.26525106     43.71455066
     12.27075244     45.39637444
     12.27625381     46.01342994
     12.28175519     43.83402019
     12.28725656     44.46079140
     12.29275794     43.76120428
     12.29825931     44.41811734
     12.30376069     42.39377126
     12.30926206     41.34792834
     12.31476344     40.74386988
     12.32026481     41.52945462
     12.32576619     42.40183451
     12.33126756     42.72600774
     12.33676894     42.67537554
     12.34227032     41.51122460
     12.34777169     40.66496549
     12.35327307     43.51006960
     12.35877444     40.86071000
     12.36427582     44.78830172
     12.36977719     41.59658561
     12.37527857     41.34614919
     12.38077994     41.43361056
     12.38628132     42.90624307
     12.39178269     44.86448155
     12.39728407     44.32236117
     12.40278544     44.27791004
     12.40828682     43.69912638
     12.41378819     43.43537675
     12.41928957     43.71577423
     12.42479095     44.59393323
     12.43029232     44.03558517
     12.43579370     43.20584452
     12.44129507     42.42961172
     12.44679645     41.62143932
     12.45229782     41.31378667
     12.45779920     41.31314061
     12.46330057     41.45778123
     12.46880195     40.47209619
     12.47430332     39.96211221
     12.47980470     40.17489027
     12.48530607     40.15836255
     12.49080745     40.09569559
     12.49630882     39.59718861
     12.50181020     39.36829325
     12.50731158     39.11348186
     12.51281295     38.00135721
     12.51831433     37.76397285
     12.52381570     37.42707728
     12.52931708     36.95649106
     12.53481845     36.87506024
     12.54031983     36.25807216
     12.54582120     35.84167309
     12.55132258     35.56559494
     12.55682395     35.67114528
     12.56232533     35.68901388
     12.56782670     35.43382419
     12.57332808     35.55115983
     12.57882945     35.16561759
     12.58433083     35.31089416
     12.58983221     35.22055158
     12.59533358     36.04234507
     12.60083496     36.95502883
     12.60633633     37.22387797
     12.61183771     40.49842916
     12.61733908     44.95062355
     12.62284046     43.36341573
     12.62834183     40.76410135
     12.63384321     41.06346616
     12.63934458     48.89333291
     12.64484596     45.48836290
     12.65034733     42.59580928
     12.65584871     43.07294819
     12.66135009     38.21560333
     12.66685146     37.73151928
     12.67235284     39.05520644
     12.67785421     38.87683373
     12.68335559     42.77570792
     12.68885696     43.10919753
     12.69435834     42.13865520
     12.69985971     39.30539127
     12.70536109     38.76532606
     12.71086246     37.80654951
     12.71636384     37.01197839
     12.72186521     37.16845009
     12.72736659     35.83564605
     12.73286796     35.37498647
     12.73836934     35.03712288
     12.74387072     34.90086710
     12.74937209     35.05470748
     12.75487347     34.90730253
     12.76037484     32.92202540
     12.76587622     31.74299408
     12.77137759     30.90481366
     12.77687897     32.44607822
     12.78238034     33.63218156
     12.78788172     33.88025228
     12.79338309     35.60309321
     12.79888447     37.53139548
     12.80438584     37.40728125
     12.80988722     39.22635395
     12.81538859     39.83608290
     12.82088997     41.30732817
     12.82639135     40.71359951
     12.83189272     39.53152071
     12.83739410     42.84978014
     12.84289547     42.68366790
     12.84839685     42.24725737
     12.85389822     41.02645175
     12.85939960     39.78575789
     12.86490097     40.55936738
     12.87040235     41.78863154
     12.87590372     41.57226952
     12.88140510     42.07950014
     12.88690647     41.96743421
     12.89240785     40.60891648
     12.89790922     39.27818580
     12.90341060     40.18659731
     12.90891198     41.55766561
     12.91441335     42.46501859
     12.91991473     43.77224620
     12.92541610     43.72525795
     12.93091748     44.26457113
     12.93641885     42.11573808
     12.94192023     40.67661014
     12.94742160     40.57766720
     12.95292298     39.81526287
     12.95842435     41.02671597
     12.96392573     39.12651934
     12.96942710     38.09875657
     12.97492848     37.46302294
     12.98042986     37.19575601
     12.98593123     37.69842994
     12.99143261     36.11401479
     12.99693398     34.84970596
     13.00243536     34.12900992
     13.00793673     35.79689328
     13.01343811     36.42046514
     13.01893948     35.72957132
     13.02444086     36.82599063
     13.02994223     37.15430124
     13.03544361     37.67620973
     13.04094498     37.83399251
     13.04644636     38.53574700
     13.05194773     38.90064074
     13.05744911     38.51883477
     13.06295049     36.80854258
     13.06845186     37.73518583
     13.07395324     38.81513848
     13.07945461     38.89191511
     13.08495599     38.35157591
     13.09045736     37.97420280
     13.09595874     38.02803509
     13.10146011     38.01351621
     13.10696149     37.19119824
     13.11246286     36.75932363
     13.11796424     36.40072220
     13.12346561     36.12917107
     13.12896699     36.44102011
     13.13446836     36.75871433
     13.13996974     36.63654031
     13.14547112     36.77514079
     13.15097249     36.10907776
     13.15647387     36.36186736
     13.16197524     36.04201845
     13.16747662     36.59724684
     13.17297799     36.79591509
     13.17847937     37.43463164
     13.18398074     38.55386105
     13.18948212     39.60484987
     13.19498349     40.63095065
     13.20048487     40.84401408
     13.20598624     40.72730991
     13.21148762     39.36519060
     13.21698899     37.87057031
     13.22249037     36.22164735
     13.22799175     35.15051974
     13.23349312     33.91907713
     13.23899450     33.89013865
     13.24449587     33.93965453
     13.24999725     34.24379290
     13.25549862     33.34881972
     13.26100000     32.51156777
     13.26650137     32.38372807
     13.27200275     32.26514621
     13.27750412     32.15466416
     13.28300550     31.80068985
     13.28850687     31.55398221
     13.29400825     31.60654931
     13.29950963     30.89746478
     13.30501100     30.85274177
     13.31051238     30.94405493
     13.31601375     30.96162918
     13.32151513     31.51122904
     13.32701650     32.47384383
     13.33251788     31.51699316
     13.33801925     32.09621080
     13.34352063     32.20565549
     13.34902200     32.39559906
     13.35452338     32.42807276
     13.36002475     32.59206513
     13.36552613     32.71934476
     13.37102750     33.05738166
     13.37652888     34.43983167
     13.38203026     34.69215396
     13.38753163     34.69121607
     13.39303301     35.17258064
     13.39853438     35.13794441
     13.40403576     34.28715809
     13.40953713     33.80961667
     13.41503851     33.36463134
     13.42053988     34.56934294
     13.42604126     31.85324444
     13.43154263     30.99676434
     13.43704401     30.76510842
     13.44254538     29.96848845
     13.44804676     29.47804109
     13.45354813     28.92201645
     13.45904951     29.33633668
     13.46455089     29.99039230
     13.47005226     29.61715703
     13.47555364     28.87239210
     13.48105501     28.81348486
     13.48655639     29.97606507
     13.49205776     28.97556134
     13.49755914     28.82630521
     13.50306051     28.85803550
     13.50856189     29.17689303
     13.51406326     29.92074891
     13.51956464     30.61248585
     13.52506601     31.00096552
     13.53056739     31.22238224
     13.53606876     31.36452135
     13.54157014     31.86745638
     13.54707152     30.43252851
     13.55257289     30.18766866
     13.55807427     30.70422873
     13.56357564     30.20840863
     13.56907702     30.06998164
     13.57457839     30.77355081
     13.58007977     30.12796288
     13.58558114     30.30179296
     13.59108252     30.02598073
     13.59658389     33.47000584
     13.60208527     31.44681568
     13.60758664     30.25894429
     13.61308802     29.91871900
     13.61858939     29.73985930
     13.62409077     28.70695725
     13.62959215     28.69070334
     13.63509352     27.72500112
     13.64059490     27.40992237
     13.64609627     28.27823898
     13.65159765     27.28311873
     13.65709902     26.72649825
     13.66260040     26.84385646
     13.66810177     26.73830830
     13.67360315     27.08516002
     13.67910452     28.18520418
     13.68460590     29.25078967
     13.69010727     29.19028799
     13.69560865     29.45923894
     13.70111003     29.40122549
     13.70661140     29.83794959
     13.71211278     30.77997140
     13.71761415     31.08932287
     13.72311553     31.86737781
     13.72861690     33.02078587
     13.73411828     33.99910943
     13.73961965     33.76201758
     13.74512103     33.08656293
     13.75062240     32.05405568
     13.75612378     30.46095004
     13.76162515     30.97975932
     13.76712653     31.52091788
     13.77262790     34.04224017
     13.77812928     32.50792750
     13.78363066     32.03096503
     13.78913203     31.71863609
     13.79463341     31.82707882
     13.80013478     31.84934005
     13.80563616     31.40474179
     13.81113753     31.27394818
     13.81663891     31.76779676
     13.82214028     32.10954812
     13.82764166     32.19449726
     13.83314303     33.08714126
     13.83864441     31.52805466
     13.84414578     31.48536625
     13.84964716     31.61686349
     13.85514853     32.14357558
     13.86064991     32.14201545
     13.86615129     31.62400705
     13.87165266     31.89777918
     13.87715404     33.24758021
     13.88265541     33.11320561
     13.88815679     33.56691676
     13.89365816     31.77925674
     13.89915954     32.35852385
     13.90466091     33.21374259
     13.91016229     33.60132697
     13.91566366     33.95982181
     13.92116504     33.83567586
     13.92666641     33.77521030
     13.93216779     34.68984504
     13.93766916     34.50631346
     13.94317054     33.06241527
     13.94867192     33.14598361
     13.95417329     33.54210208
     13.95967467     33.93948610
     13.96517604     34.76507756
     13.97067742     36.69649538
     13.97617879     41.30352799
     13.98168017     40.21439535
     13.98718154     38.56052174
     13.99268292     37.98688816
     13.99818429     37.85701631
     14.00368567     38.03790751
     14.00918704     38.09706955
     14.01468842     38.68771350
     14.02018980     38.91757117
     14.02569117     38.95950524
     14.03119255     38.68679445
     14.03669392     39.14950862
     14.04219530     38.69257246
     14.04769667     39.08489438
     14.05319805     39.64549067
     14.05869942     40.35552734
     14.06420080     41.93473976
