# total density of states output by FHI-aims 
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS 
     -1.13478370      0.00000000
     -1.12928232      0.00000000
     -1.12378095      0.00000000
     -1.11827957      0.00000000
     -1.11277819      0.00000000
     -1.10727682      0.00000000
     -1.10177544      0.00000000
     -1.09627407      0.00000000
     -1.09077269      0.00000000
     -1.08527132      0.00000000
     -1.07976994      0.00000000
     -1.07426857      0.00000000
     -1.06876719      0.00000000
     -1.06326582      0.00000000
     -1.05776444      0.00000000
     -1.05226307      0.00000000
     -1.04676169      0.00000000
     -1.04126032      0.00000000
     -1.03575894      0.00000000
     -1.03025756      0.00000000
     -1.02475619      0.00000000
     -1.01925481      0.00000000
     -1.01375344      0.00000000
     -1.00825206      0.00000000
     -1.00275069      0.00000000
     -0.99724931      0.00000000
     -0.99174794      0.00000000
     -0.98624656      0.00000000
     -0.98074519      0.00000000
     -0.97524381      0.00000000
     -0.96974244      0.00000000
     -0.96424106      0.00000000
     -0.95873968      0.00000000
     -0.95323831      0.00000000
     -0.94773693      0.03240898
     -0.94223556      0.16153642
     -0.93673418      0.38913509
     -0.93123281      0.62846869
     -0.92573143      0.77092694
     -0.92023006      0.81601011
     -0.91472868      0.83075218
     -0.90922731      0.87674499
     -0.90372593      0.95391924
     -0.89822456      1.04666146
     -0.89272318      1.14274401
     -0.88722181      1.24173585
     -0.88172043      1.32072756
     -0.87621905      1.36632889
     -0.87071768      1.37905568
     -0.86521630      1.38914900
     -0.85971493      1.41484899
     -0.85421355      1.45606767
     -0.84871218      1.50316410
     -0.84321080      1.54963122
     -0.83770943      1.59546902
     -0.83220805      1.64067750
     -0.82670668      1.68525667
     -0.82120530      1.72938544
     -0.81570393      1.77585952
     -0.81020255      1.82607021
     -0.80470118      1.87855315
     -0.79919980      1.92126555
     -0.79369842      1.95006300
     -0.78819705      1.96712621
     -0.78269567      1.98531871
     -0.77719430      2.00955709
     -0.77169292      2.03913870
     -0.76619155      2.07003145
     -0.76069017      2.10025831
     -0.75518880      2.12981880
     -0.74968742      2.15860474
     -0.74418605      2.18653381
     -0.73868467      2.21416144
     -0.73318330      2.24314579
     -0.72768192      2.27473380
     -0.72218055      2.30898531
     -0.71667917      2.34475564
     -0.71117779      2.38111139
     -0.70567642      2.41784361
     -0.70017504      2.45495231
     -0.69467367      2.49133604
     -0.68917229      2.58342131
     -0.68367092      2.84117804
     -0.67816954      3.07526710
     -0.67266817      3.25224250
     -0.66716679      3.14126051
     -0.66166542      3.03518780
     -0.65616404      2.93671854
     -0.65066267      2.94573200
     -0.64516129      2.95586820
     -0.63965991      2.96389187
     -0.63415854      2.96952834
     -0.62865716      2.97310908
     -0.62315579      2.96498759
     -0.61765441      2.92652117
     -0.61215304      2.86827612
     -0.60665166      2.81549737
     -0.60115029      2.79150920
     -0.59564891      2.78232098
     -0.59014754      2.77289616
     -0.58464616      2.76316303
     -0.57914479      2.75307226
     -0.57364341      2.74261796
     -0.56814204      2.73180011
     -0.56264066      2.72058845
     -0.55713928      2.70787697
     -0.55163791      2.69493143
     -0.54613653      2.68240715
     -0.54063516      2.82168784
     -0.53513378      3.05590270
     -0.52963241      3.30084747
     -0.52413103      3.39671436
     -0.51862966      3.33588275
     -0.51312828      3.27483990
     -0.50762691      3.25235004
     -0.50212553      3.29820508
     -0.49662416      3.34583228
     -0.49112278      3.39555474
     -0.48562141      3.44743184
     -0.48012003      3.50142953
     -0.47461865      3.53339684
     -0.46911728      3.54000895
     -0.46361590      3.53246810
     -0.45811453      3.53375834
     -0.45261315      3.55737600
     -0.44711178      3.58870257
     -0.44161040      3.62015894
     -0.43610903      3.64902746
     -0.43060765      3.67411132
     -0.42510628      3.70015403
     -0.41960490      3.72824239
     -0.41410353      3.76067523
     -0.40860215      3.96596104
     -0.40310078      3.96768712
     -0.39759940      3.96693231
     -0.39209802      3.84626359
     -0.38659665      3.86229881
     -0.38109527      3.89292058
     -0.37559390      3.93394962
     -0.37009252      3.97288984
     -0.36459115      3.99991495
     -0.35908977      4.02174362
     -0.35358840      4.04136039
     -0.34808702      4.03498850
     -0.34258565      4.05839322
     -0.33708427      4.08171268
     -0.33158290      4.10481904
     -0.32608152      4.12899189
     -0.32058015      4.15336760
     -0.31507877      4.17451413
     -0.30957739      4.19540271
     -0.30407602      4.21445872
     -0.29857464      4.23914911
     -0.29307327      4.28981941
     -0.28757189      4.33212215
     -0.28207052      4.36726186
     -0.27656914      4.38260346
     -0.27106777      4.39072521
     -0.26556639      4.81657517
     -0.26006502      4.82195225
     -0.25456364      4.82611079
     -0.24906227      4.56113296
     -0.24356089      4.57063812
     -0.23805951      4.57857651
     -0.23255814      4.58321266
     -0.22705676      4.58481248
     -0.22155539      4.58609366
     -0.21605401      4.67135084
     -0.21055264      4.82185660
     -0.20505126      4.96730943
     -0.19954989      4.88984181
     -0.19404851      4.83172011
     -0.18854714      4.78219054
     -0.18304576      4.80153475
     -0.17754439      4.82116555
     -0.17204301      4.84076574
     -0.16654164      4.85462360
     -0.16104026      4.87142797
     -0.15553888      4.88646818
     -0.15003751      4.90441334
     -0.14453613      4.91744819
     -0.13903476      4.93067040
     -0.13353338      4.93270906
     -0.12803201      4.92344888
     -0.12253063      4.91232242
     -0.11702926      5.13997432
     -0.11152788      5.16438385
     -0.10602651      5.18780491
     -0.10052513      5.06060356
     -0.09502376      5.07577852
     -0.08952238      5.06315545
     -0.08402101      5.05320825
     -0.07851963      5.03658570
     -0.07301825      5.03672354
     -0.06751688      5.03974075
     -0.06201550      5.05661437
     -0.05651413      5.04666204
     -0.05101275      5.06296008
     -0.04551138      5.08109027
     -0.04001000      5.09813171
     -0.03450863      5.11974567
     -0.02900725      5.14624207
     -0.02350588      5.16323189
     -0.01800450      5.17985626
     -0.01250313      5.28979164
     -0.00700175      5.45898634
     -0.00150038      5.62996697
      0.00400100      5.60183025
      0.00950238      5.57325617
      0.01500375      5.56774684
      0.02050513      5.61468812
      0.02600650      6.04071534
      0.03150788      6.02270711
      0.03700925      6.00864501
      0.04251063      5.85856380
      0.04801200      5.92585401
      0.05351338      5.94022707
      0.05901475      5.87292134
      0.06451613      5.86054445
      0.07001750      5.89227693
      0.07551888      5.94906845
      0.08102026      6.01049036
      0.08652163      6.02414208
      0.09202301      6.10209074
      0.09752438      6.17681456
      0.10302576      6.25525109
      0.10852713      6.31146594
      0.11402851      6.34404117
      0.11952988      6.42358268
      0.12503126      6.52111350
      0.13053263      6.61708174
      0.13603401      6.69744715
      0.14153538      6.77801345
      0.14703676      6.85866408
      0.15253813      6.92839574
      0.15803951      7.25738015
      0.16354089      7.02438778
      0.16904226      6.82042913
      0.17454364      6.45284444
      0.18004501      6.41031252
      0.18554639      6.36607954
      0.19104776      6.32350216
      0.19654914      6.28553104
      0.20205051      6.26122718
      0.20755189      6.25157838
      0.21305326      6.26096229
      0.21855464      6.73628978
      0.22405601      6.81207023
      0.22955739      6.53708523
      0.23505876      6.49654808
      0.24056014      6.44260511
      0.24606152      6.37930754
      0.25156289      6.30554188
      0.25706427      6.22226778
      0.26256564      6.14255367
      0.26806702      6.01911642
      0.27356839      6.01797331
      0.27906977      6.17299164
      0.28457114      6.23478594
      0.29007252      6.15111998
      0.29557389      5.98704013
      0.30107527      5.99243718
      0.30657664      6.06056768
      0.31207802      6.14456529
      0.31757939      6.24960642
      0.32308077      6.47818534
      0.32858215      6.80203439
      0.33408352      7.03425790
      0.33958490      7.11326622
      0.34508627      7.83223405
      0.35058765      7.98571730
      0.35608902      7.82673614
      0.36159040      7.92112142
      0.36709177      7.99670561
      0.37259315      8.07848539
      0.37809452      8.29804846
      0.38359590      8.20636627
      0.38909727      8.07948377
      0.39459865     14.18482289
      0.40010003      7.48334498
      0.40560140      7.43327418
      0.41110278      7.40350146
      0.41660415      7.39573442
      0.42210553      7.42764487
      0.42760690      7.49576445
      0.43310828      7.60831045
      0.43860965      7.85216978
      0.44411103      8.29541566
      0.44961240      8.70482946
      0.45511378      8.76875139
      0.46061515      8.80757217
      0.46611653      8.86584793
      0.47161790      8.27745867
      0.47711928      8.26914516
      0.48262066      8.26758295
      0.48812203      8.26042068
      0.49362341      8.25299756
      0.49912478      8.24327899
      0.50462616      8.28779790
      0.51012753      8.43006798
      0.51562891      8.40439657
      0.52113028      8.33789358
      0.52663166      8.62206921
      0.53213303      8.72134803
      0.53763441      8.87423794
      0.54313578      9.06981002
      0.54863716      8.80851280
      0.55413853      8.62833432
      0.55963991      8.78032997
      0.56514129      8.97214244
      0.57064266      9.44410405
      0.57614404      9.06081273
      0.58164541      8.93573222
      0.58714679      8.71011515
      0.59264816      8.48290395
      0.59814954      8.25801832
      0.60365091      7.98145977
      0.60915229      7.75188889
      0.61465366      7.59473740
      0.62015504      7.68450088
      0.62565641      7.46692705
      0.63115779      7.36832502
      0.63665916      7.28125501
      0.64216054      7.15157172
      0.64766192      7.12418166
      0.65316329      7.18851186
      0.65866467      7.31576864
      0.66416604      7.59938748
      0.66966742      7.84359678
      0.67516879      7.85175886
      0.68067017      8.05553586
      0.68617154      8.04414951
      0.69167292      8.10316232
      0.69717429      8.26426212
      0.70267567      8.21347690
      0.70817704      8.18278073
      0.71367842      8.25357401
      0.71917979      8.30487355
      0.72468117      8.37690854
      0.73018255      8.42192719
      0.73568392      8.45300850
      0.74118530      8.50310719
      0.74668667      8.48417518
      0.75218805      8.40174865
      0.75768942      8.48629998
      0.76319080      8.63122451
      0.76869217      8.82060771
      0.77419355      9.02972417
      0.77969492      9.28424297
      0.78519630      9.68775777
      0.79069767     10.07149908
      0.79619905     10.39100862
      0.80170043     10.61264914
      0.80720180     10.78667612
      0.81270318     10.92595615
      0.81820455     11.02692745
      0.82370593     11.09870599
      0.82920730     11.14105542
      0.83470868     11.14698143
      0.84021005     11.14127701
      0.84571143     11.12677352
      0.85121280     11.13715320
      0.85671418     11.19064560
      0.86221555     11.29000874
      0.86771693     11.37394024
      0.87321830     11.46424013
      0.87871968     11.03876512
      0.88422106     11.07924350
      0.88972243     11.10747177
      0.89522381     11.12911634
      0.90072518     10.91830240
      0.90622656     10.69100590
      0.91172793     10.76347870
      0.91722931     10.95240882
      0.92273068     10.31502797
      0.92823206     10.31327503
      0.93373343     10.31120276
      0.93923481     10.30302312
      0.94473618     10.29669897
      0.95023756     10.29506821
      0.95573893     10.30566775
      0.96124031     10.32362724
      0.96674169     10.31851446
      0.97224306     10.34888149
      0.97774444     10.03812572
      0.98324581      9.93291030
      0.98874719     10.08156682
      0.99424856     10.17880612
      0.99974994     10.31155333
      1.00525131     10.37051134
      1.01075269     10.37778627
      1.01625406     10.41294647
      1.02175544     10.46874665
      1.02725681     10.49214661
      1.03275819     10.48989959
      1.03825956     10.75431050
      1.04376094     10.82714948
      1.04926232     10.95681238
      1.05476369     11.18403530
      1.06026507     11.39637457
      1.06576644     11.72197130
      1.07126782     12.16780205
      1.07676919     12.50416130
      1.08227057     12.42573945
      1.08777194     12.23539958
      1.09327332     12.05172392
      1.09877469     11.95794325
      1.10427607     11.99334673
      1.10977744     12.06856757
      1.11527882     11.98339301
      1.12078020     12.00855820
      1.12628157     12.02928524
      1.13178295     12.01034601
      1.13728432     12.04990185
      1.14278570     12.29233049
      1.14828707     12.34774713
      1.15378845     12.45528443
      1.15928982     12.58776314
      1.16479120     12.74337136
      1.17029257     12.89411263
      1.17579395     13.28206016
      1.18129532     12.71038659
      1.18679670     12.79961064
      1.19229807     12.83087081
      1.19779945     12.81651180
      1.20330083     12.74051388
      1.20880220     12.53064144
      1.21430358     12.40257981
      1.21980495     12.33548099
      1.22530633     12.03507552
      1.23080770     11.60126896
      1.23630908     11.60914405
      1.24181045     11.85140045
      1.24731183     12.28837521
      1.25281320     12.74300691
      1.25831458     12.83575938
      1.26381595     12.90732457
      1.26931733     12.93236088
      1.27481870     12.90433588
      1.28032008     12.77445100
      1.28582146     12.82622069
      1.29132283     12.62387940
      1.29682421     12.45748303
      1.30232558     12.22655094
      1.30782696     12.10170243
      1.31332833     12.20276992
      1.31882971     12.35694863
      1.32433108     12.71898001
      1.32983246     12.97903056
      1.33533383     13.04839072
      1.34083521     13.21503319
      1.34633658     13.20023403
      1.35183796     13.18818952
      1.35733933     12.93877850
      1.36284071     12.89208464
      1.36834209     13.15527726
      1.37384346     13.31195183
      1.37934484     13.34203996
      1.38484621     13.32638881
      1.39034759     13.33784419
      1.39584896     13.31468719
      1.40135034     13.26663642
      1.40685171     13.22103495
      1.41235309     13.63906100
      1.41785446     13.15110717
      1.42335584     12.92675051
      1.42885721     12.84188369
      1.43435859     12.85388600
      1.43985996     12.97149031
      1.44536134     13.22697016
      1.45086272     14.09815466
      1.45636409     13.87198395
      1.46186547     14.04460264
      1.46736684     14.25368589
      1.47286822     14.18121237
      1.47836959     14.15285678
      1.48387097     14.08202759
      1.48937234     13.92427901
      1.49487372     14.28135210
      1.50037509     14.23795824
      1.50587647     14.08589010
      1.51137784     13.97512058
      1.51687922     13.89183706
      1.52238060     14.11968223
      1.52788197     14.23394915
      1.53338335     14.35803820
      1.53888472     14.47724926
      1.54438610     14.65451637
      1.54988747     14.79392691
      1.55538885     14.91872102
      1.56089022     15.11042476
      1.56639160     15.36827629
      1.57189297     16.20851460
      1.57739435     16.02083985
      1.58289572     16.87916549
      1.58839710     17.49658959
      1.59389847     17.68865369
      1.59939985     17.84647267
      1.60490123     17.66840515
      1.61040260     16.98248845
      1.61590398     16.06614404
      1.62140535     15.21472578
      1.62690673     15.09275675
      1.63240810     15.01713788
      1.63790948     15.03402805
      1.64341085     14.87605219
      1.64891223     14.72893996
      1.65441360     14.72245617
      1.65991498     14.69886682
      1.66541635     14.71079451
      1.67091773     14.69691574
      1.67641910     14.66214924
      1.68192048     14.77172428
      1.68742186     14.96791420
      1.69292323     15.21609837
      1.69842461     15.73749914
      1.70392598     16.31197523
      1.70942736     16.78962162
      1.71492873     16.73893378
      1.72043011     16.57139786
      1.72593148     16.65240606
      1.73143286     16.56948729
      1.73693423     16.46968655
      1.74243561     16.48181647
      1.74793698     16.49578299
      1.75343836     16.83003254
      1.75893973     17.19128967
      1.76444111     17.52599396
      1.76994249     18.05524510
      1.77544386     18.53198435
      1.78094524     18.73053859
      1.78644661     18.79224176
      1.79194799     18.87903888
      1.79744936     18.91930834
      1.80295074     18.87144724
      1.80845211     18.58352920
      1.81395349     18.47023259
      1.81945486     18.43373503
      1.82495624     18.28568658
      1.83045761     18.29506275
      1.83595899     18.87424153
      1.84146037     18.77117760
      1.84696174     18.21227775
      1.85246312     17.83109665
      1.85796449     17.43747082
      1.86346587     17.39285238
      1.86896724     17.27310171
      1.87446862     16.94069947
      1.87996999     16.68546570
      1.88547137     16.67855371
      1.89097274     16.70832991
      1.89647412     16.49121471
      1.90197549     16.43637870
      1.90747687     16.30241151
      1.91297824     16.30073800
      1.91847962     16.43013182
      1.92398100     16.70277974
      1.92948237     17.06561559
      1.93498375     17.47212214
      1.94048512     18.01389933
      1.94598650     18.41483011
      1.95148787     18.46502668
      1.95698925     17.93895524
      1.96249062     17.97389984
      1.96799200     18.39384119
      1.97349337     18.64502735
      1.97899475     18.85605647
      1.98449612     19.57363236
      1.98999750     19.72318553
      1.99549887     19.64052562
      2.00100025     20.99561118
      2.00650163     21.02562580
      2.01200300     20.83657859
      2.01750438     18.97180198
      2.02300575     18.88059697
      2.02850713     19.21377012
      2.03400850     19.76095258
      2.03950988     20.06783731
      2.04501125     19.75623785
      2.05051263     19.73934709
      2.05601400     19.74493388
      2.06151538     19.89102838
      2.06701675     19.90544625
      2.07251813     19.65639826
      2.07801950     19.96874301
      2.08352088     19.50878476
      2.08902226     18.69565947
      2.09452363     18.26894110
      2.10002501     19.14387661
      2.10552638     18.01596258
      2.11102776     18.10835027
      2.11652913     19.12463535
      2.12203051     19.43896372
      2.12753188     19.74230837
      2.13303326     19.79311082
      2.13853463     19.91267640
      2.14403601     20.32321107
      2.14953738     20.43645969
      2.15503876     20.58779252
      2.16054014     20.50578419
      2.16604151     20.36084069
      2.17154289     19.87728490
      2.17704426     20.02360019
      2.18254564     20.38554376
      2.18804701     20.81359497
      2.19354839     21.33060058
      2.19904976     21.91307786
      2.20455114     22.58111558
      2.21005251     23.39415299
      2.21555389     23.98123063
      2.22105526     27.74837553
      2.22655664     27.19531785
      2.23205801     25.02676480
      2.23755939     25.68718507
      2.24306077     23.75494728
      2.24856214     23.19367597
      2.25406352     21.98100679
      2.25956489     21.09099330
      2.26506627     20.44398191
      2.27056764     20.18357854
      2.27606902     20.01568775
      2.28157039     19.87701664
      2.28707177     19.62359488
      2.29257314     19.31265584
      2.29807452     19.41396460
      2.30357589     19.96354692
      2.30907727     20.94992188
      2.31457864     21.67616250
      2.32008002     22.16527827
      2.32558140     22.65607128
      2.33108277     23.16641467
      2.33658415     22.93688924
      2.34208552     22.98100077
      2.34758690     23.62175743
      2.35308827     25.02901630
      2.35858965     24.76997821
      2.36409102     24.89396240
      2.36959240     25.11427744
      2.37509377     24.78619871
      2.38059515     23.67651750
      2.38609652     23.47897098
      2.39159790     23.37847904
      2.39709927     23.20505846
      2.40260065     23.18652565
      2.40810203     22.95877161
      2.41360340     22.71675788
      2.41910478     22.12208698
      2.42460615     21.87319863
      2.43010753     21.97593875
      2.43560890     21.98213211
      2.44111028     22.32650588
      2.44661165     22.39092354
      2.45211303     22.38471634
      2.45761440     23.33723122
      2.46311578     24.07964917
      2.46861715     24.32823177
      2.47411853     24.40224762
      2.47961990     24.91022222
      2.48512128     24.47615227
      2.49062266     23.67600257
      2.49612403     22.99036538
      2.50162541     22.97495788
      2.50712678     22.71619609
      2.51262816     22.50884663
      2.51812953     22.79858604
      2.52363091     23.45755689
      2.52913228     23.76918348
      2.53463366     23.91488489
      2.54013503     24.70447604
      2.54563641     25.48495288
      2.55113778     25.83433265
      2.55663916     26.05535600
      2.56214054     26.85331899
      2.56764191     27.56996169
      2.57314329     27.94447219
      2.57864466     28.38134203
      2.58414604     28.50477547
      2.58964741     28.68426131
      2.59514879     28.62283241
      2.60065016     28.53000688
      2.60615154     28.47869634
      2.61165291     28.16696803
      2.61715429     27.72291049
      2.62265566     27.24714869
      2.62815704     27.03625613
      2.63365841     26.51531158
      2.63915979     25.82917673
      2.64466117     25.57265123
      2.65016254     25.72416320
      2.65566392     25.87423533
      2.66116529     26.25506994
      2.66666667     26.28319816
      2.67216804     26.50335539
      2.67766942     27.70519645
      2.68317079     29.37339081
      2.68867217     29.63623768
      2.69417354     30.08946700
      2.69967492     32.03317447
      2.70517629     32.88772183
      2.71067767     32.40403544
      2.71617904     30.92222087
      2.72168042     30.22149336
      2.72718180     29.96334937
      2.73268317     29.98126585
      2.73818455     29.70811889
      2.74368592     29.20584762
      2.74918730     28.55977958
      2.75468867     28.10438400
      2.76019005     28.01608631
      2.76569142     27.74981652
      2.77119280     27.78129929
      2.77669417     27.63103960
      2.78219555     27.50550804
      2.78769692     27.15749223
      2.79319830     27.14994441
      2.79869967     27.41012063
      2.80420105     28.02938810
      2.80970243     29.05647422
      2.81520380     29.58581212
      2.82070518     30.11478546
      2.82620655     30.09335655
      2.83170793     30.08397733
      2.83720930     30.38788124
      2.84271068     30.91493118
      2.84821205     31.80815292
      2.85371343     32.48357242
      2.85921480     32.93315991
      2.86471618     33.10513846
      2.87021755     33.58218449
      2.87571893     33.76551267
      2.88122031     33.48772957
      2.88672168     33.36833336
      2.89222306     33.49357210
      2.89772443     33.77961537
      2.90322581     33.44358429
      2.90872718     33.76332217
      2.91422856     33.92723332
      2.91972993     33.42319997
      2.92523131     33.14974960
      2.93073268     33.56174640
      2.93623406     33.24573454
      2.94173543     33.51534611
      2.94723681     34.80702551
      2.95273818     35.53014136
      2.95823956     35.76257455
      2.96374094     35.61416864
      2.96924231     35.13617259
      2.97474369     34.89927199
      2.98024506     34.68302641
      2.98574644     34.25473672
      2.99124781     34.12641255
      2.99674919     34.32035167
      3.00225056     34.45016804
      3.00775194     35.74545337
      3.01325331     33.96605525
      3.01875469     34.88532032
      3.02425606     34.20389970
      3.02975744     33.70948215
      3.03525881     33.67419970
      3.04076019     33.73657203
      3.04626157     34.03016184
      3.05176294     34.50640248
      3.05726432     34.98060167
      3.06276569     35.59904448
      3.06826707     36.14773009
      3.07376844     39.45482366
      3.07926982     35.07579799
      3.08477119     35.05084021
      3.09027257     35.02181252
      3.09577394     35.33370092
      3.10127532     35.61393712
      3.10677669     35.37937634
      3.11227807     35.93019824
      3.11777944     36.68669977
      3.12328082     37.11284003
      3.12878220     37.48886950
      3.13428357     38.01817991
      3.13978495     38.75909373
      3.14528632     40.37287983
      3.15078770     40.35575990
      3.15628907     40.47909637
      3.16179045     42.17162307
      3.16729182     43.79763800
      3.17279320     42.39812029
      3.17829457     41.44969365
      3.18379595     38.83955825
      3.18929732     37.22777773
      3.19479870     36.66921924
      3.20030008     35.97459651
      3.20580145     35.44876672
      3.21130283     35.18862097
      3.21680420     35.33795660
      3.22230558     35.09253982
      3.22780695     34.99317899
      3.23330833     37.05536378
      3.23880970     36.99590853
      3.24431108     35.66679599
      3.24981245     33.91991534
      3.25531383     34.17824857
      3.26081520     34.83446071
      3.26631658     35.45032023
      3.27181795     35.00567560
      3.27731933     35.46070977
      3.28282071     37.14351942
      3.28832208     37.41049778
      3.29382346     36.06646231
      3.29932483     35.21499998
      3.30482621     34.88868185
      3.31032758     33.12344488
      3.31582896     33.57962332
      3.32133033     33.85395652
      3.32683171     35.58312953
      3.33233308     36.39028573
      3.33783446     37.62987479
      3.34333583     37.29304763
      3.34883721     38.16809209
      3.35433858     39.92097610
      3.35983996     41.46995466
      3.36534134     41.82932163
      3.37084271     41.48001019
      3.37634409     41.34722771
      3.38184546     41.71994974
      3.38734684     42.00261214
      3.39284821     41.87660438
      3.39834959     41.85681672
      3.40385096     41.26999174
      3.40935234     41.58152007
      3.41485371     42.66293351
      3.42035509     43.25661636
      3.42585646     43.77167388
      3.43135784     43.81483733
      3.43685921     44.96761036
      3.44236059     45.76944999
      3.44786197     46.15286747
      3.45336334     46.18399000
      3.45886472     45.80086273
      3.46436609     46.22296739
      3.46986747     44.34121072
      3.47536884     43.19984888
      3.48087022     42.10644541
      3.48637159     41.30558267
      3.49187297     40.56717144
      3.49737434     40.27035593
      3.50287572     40.69014059
      3.50837709     41.02568802
      3.51387847     41.24681903
      3.51937984     40.89866314
      3.52488122     39.86983146
      3.53038260     40.59715873
      3.53588397     39.63942475
      3.54138535     40.27111459
      3.54688672     41.02047491
      3.55238810     40.72846869
      3.55788947     40.54905746
      3.56339085     40.24289878
      3.56889222     41.12679620
      3.57439360     41.71605066
      3.57989497     41.54116780
      3.58539635     41.98756757
      3.59089772     42.29135497
      3.59639910     42.95147322
      3.60190048     43.71455066
      3.60740185     45.39637444
      3.61290323     46.01342994
      3.61840460     43.83402019
      3.62390598     44.46079140
      3.62940735     43.76120428
      3.63490873     44.41811734
      3.64041010     42.39377126
      3.64591148     41.34792834
      3.65141285     40.74386988
      3.65691423     41.52945462
      3.66241560     42.40183451
      3.66791698     42.72600774
      3.67341835     42.67537554
      3.67891973     41.51122460
      3.68442111     40.66496549
      3.68992248     43.51006960
      3.69542386     40.86071000
      3.70092523     44.78830172
      3.70642661     41.59658561
      3.71192798     41.34614919
      3.71742936     41.43361056
      3.72293073     42.90624307
      3.72843211     44.86448155
      3.73393348     44.32236117
      3.73943486     44.27791004
      3.74493623     43.69912638
      3.75043761     43.43537675
      3.75593898     43.71577423
      3.76144036     44.59393323
      3.76694174     44.03558517
      3.77244311     43.20584452
      3.77794449     42.42961172
      3.78344586     41.62143932
      3.78894724     41.31378667
      3.79444861     41.31314061
      3.79994999     41.45778123
      3.80545136     40.47209619
      3.81095274     39.96211221
      3.81645411     40.17489027
      3.82195549     40.15836255
      3.82745686     40.09569559
      3.83295824     39.59718861
      3.83845961     39.36829325
      3.84396099     39.11348186
      3.84946237     38.00135721
      3.85496374     37.76397285
      3.86046512     37.42707728
      3.86596649     36.95649106
      3.87146787     36.87506024
      3.87696924     36.25807216
      3.88247062     35.84167309
      3.88797199     35.56559494
      3.89347337     35.67114528
      3.89897474     35.68901388
      3.90447612     35.43382419
      3.90997749     35.55115983
      3.91547887     35.16561759
      3.92098025     35.31089416
      3.92648162     35.22055158
      3.93198300     36.04234507
      3.93748437     36.95502883
      3.94298575     37.22387797
      3.94848712     40.49842916
      3.95398850     44.95062355
      3.95948987     43.36341573
      3.96499125     40.76410135
      3.97049262     41.06346616
      3.97599400     48.89333291
      3.98149537     45.48836290
      3.98699675     42.59580928
      3.99249812     43.07294819
      3.99799950     38.21560333
      4.00350088     37.73151928
      4.00900225     39.05520644
      4.01450363     38.87683373
      4.02000500     42.77570792
      4.02550638     43.10919753
      4.03100775     42.13865520
      4.03650913     39.30539127
      4.04201050     38.76532606
      4.04751188     37.80654951
      4.05301325     37.01197839
      4.05851463     37.16845009
      4.06401600     35.83564605
      4.06951738     35.37498647
      4.07501875     35.03712288
      4.08052013     34.90086710
      4.08602151     35.05470748
      4.09152288     34.90730253
      4.09702426     32.92202540
      4.10252563     31.74299408
      4.10802701     30.90481366
      4.11352838     32.44607822
      4.11902976     33.63218156
      4.12453113     33.88025228
      4.13003251     35.60309321
      4.13553388     37.53139548
      4.14103526     37.40728125
      4.14653663     39.22635395
      4.15203801     39.83608290
      4.15753938     41.30732817
      4.16304076     40.71359951
      4.16854214     39.53152071
      4.17404351     42.84978014
      4.17954489     42.68366790
      4.18504626     42.24725737
      4.19054764     41.02645175
      4.19604901     39.78575789
      4.20155039     40.55936738
      4.20705176     41.78863154
      4.21255314     41.57226952
      4.21805451     42.07950014
      4.22355589     41.96743421
      4.22905726     40.60891648
      4.23455864     39.27818580
      4.24006002     40.18659731
      4.24556139     41.55766561
      4.25106277     42.46501859
      4.25656414     43.77224620
      4.26206552     43.72525795
      4.26756689     44.26457113
      4.27306827     42.11573808
      4.27856964     40.67661014
      4.28407102     40.57766720
      4.28957239     39.81526287
      4.29507377     41.02671597
      4.30057514     39.12651934
      4.30607652     38.09875657
      4.31157789     37.46302294
      4.31707927     37.19575601
      4.32258065     37.69842994
      4.32808202     36.11401479
      4.33358340     34.84970596
      4.33908477     34.12900992
      4.34458615     35.79689328
      4.35008752     36.42046514
      4.35558890     35.72957132
      4.36109027     36.82599063
      4.36659165     37.15430124
      4.37209302     37.67620973
      4.37759440     37.83399251
      4.38309577     38.53574700
      4.38859715     38.90064074
      4.39409852     38.51883477
      4.39959990     36.80854258
      4.40510128     37.73518583
      4.41060265     38.81513848
      4.41610403     38.89191511
      4.42160540     38.35157591
      4.42710678     37.97420280
      4.43260815     38.02803509
      4.43810953     38.01351621
      4.44361090     37.19119824
      4.44911228     36.75932363
      4.45461365     36.40072220
      4.46011503     36.12917107
      4.46561640     36.44102011
      4.47111778     36.75871433
      4.47661915     36.63654031
      4.48212053     36.77514079
      4.48762191     36.10907776
      4.49312328     36.36186736
      4.49862466     36.04201845
      4.50412603     36.59724684
      4.50962741     36.79591509
      4.51512878     37.43463164
      4.52063016     38.55386105
      4.52613153     39.60484987
      4.53163291     40.63095065
      4.53713428     40.84401408
      4.54263566     40.72730991
      4.54813703     39.36519060
      4.55363841     37.87057031
      4.55913978     36.22164735
      4.56464116     35.15051974
      4.57014254     33.91907713
      4.57564391     33.89013865
      4.58114529     33.93965453
      4.58664666     34.24379290
      4.59214804     33.34881972
      4.59764941     32.51156777
      4.60315079     32.38372807
      4.60865216     32.26514621
      4.61415354     32.15466416
      4.61965491     31.80068985
      4.62515629     31.55398221
      4.63065766     31.60654931
      4.63615904     30.89746478
      4.64166042     30.85274177
      4.64716179     30.94405493
      4.65266317     30.96162918
      4.65816454     31.51122904
      4.66366592     32.47384383
      4.66916729     31.51699316
      4.67466867     32.09621080
